,n_fam,nt_norm,steady
0,1,12.267872786205768,1.3216383876900875
1,3,12.952742552793811,1.1931138710610194
2,8,13.728318752652799,1.1381099418243497
3,18,14.444553699633493,1.1171293323858098
4,38,15.125852818590364,1.1078028431247333
