exp_id,id_in_exp,yres,ypred,w
0,0,4.844440925267458e-06,0.012698990930216902,0.05
0,1,1.5623817821607526e-05,0.0199473024626709,0.05
0,2,3.9076830910939585e-05,0.02904885363225755,0.05
0,3,9.489903004886974e-06,0.03771943138286339,0.05
0,4,4.567837446192659e-05,0.04605857784315063,0.05
1,0,2.7654125469631027e-07,-0.0005258718995119537,0.05
1,1,0.0005031198904248892,0.00136966584232662,0.05
1,2,0.0003368474369842701,0.010646596038220319,0.05
1,3,0.0005064109633437562,0.01599642332108613,0.05
1,4,0.0004895083805353448,0.0200751637173211,0.05
1,5,0.0003420893494834186,0.02320434241549064,0.05
1,6,0.0002210981747278216,0.02713062964588542,0.05
2,0,5.819535448543922e-05,0.03492858797454937,0.05
2,1,0.00018507333051189672,0.034804165924888476,0.05
2,2,0.0002461806286348047,0.03459014431529566,0.05
2,3,0.0003823663969995326,0.03435419128983688,0.05
3,0,1.3894824587897774e-05,0.07257242376497841,0.05
3,1,1.7902925409233512e-05,0.07283118487060462,0.05
3,2,5.423556388916478e-06,0.07317114697996707,0.05
3,3,3.3315170629656634e-06,0.07352524438444984,0.05
