resampling_id,shift,coef,outer_resampling_id
0,0.0027472822912901623,0.012240559576269738,0
1,0.003450116527880215,0.012118144042218374,0
2,0.0030741449350609046,0.012183628563214978,0
3,-3.780587552659059e-05,0.012725649854420014,0
4,0.0022421087509603838,0.012328547732663656,0
5,0.002431060073413066,0.01229563730251731,0
6,0.0034478966076756587,0.012118530694864538,0
7,0.00449051738000554,0.011936933140258985,0
8,0.0050535373465574115,0.011838869633533118,0
9,0.004994169366584644,0.011849209999149308,0
10,0.0048794942170213434,0.011869183442310405,0
11,0.0004499618135497055,0.012640693346835832,0
12,-0.000956740096325015,0.012885704412864522,0
13,-0.0014227055280112422,0.012966863531472759,0
14,-0.00229233145402203,0.013118329861106916,0
15,0.0009878942169831637,0.012330641677011348,0
16,0.003661009841758711,0.012327094253566127,0
17,0.0014701525402610882,0.0123277731849663,0
18,0.0028444078375451376,0.012329546245433259,0
0,0.0027472822912901623,0.012240559576269738,1
1,0.0038228222627468486,0.012053228349153868,1
2,0.003459551092065888,0.01211650078531197,1
3,0.00029729247409394227,0.012667284394553472,1
4,0.0025621905496069908,0.012272797767335348,1
5,0.0027551071765220397,0.012239196683777182,1
6,0.0037964481649213205,0.012057822034410436,1
7,0.004865649674493482,0.011871594803309935,1
8,0.005445792959729218,0.011770548857635739,1
9,0.005390020278074666,0.011780263015334346,1
10,0.005280133618723853,0.011799402427430744,1
11,0.0007667389724406726,0.012585518964226003,1
12,-0.0006728815106359226,0.012836263593745081,1
13,-0.001150058987531677,0.012919375560451328,1
14,-0.002040240875873428,0.013074422206717314,1
15,0.0013084065501435746,0.012274935168143557,1
16,0.003981550004956841,0.012271315242671554,1
17,0.00179009980191204,0.012272008364110033,1
18,0.003163620337744963,0.012273816715557174,1
0,0.003450116527880215,0.012118144042218374,2
1,0.0038228222627468486,0.012053228349153868,2
2,0.004288643306998512,0.01197209437909986,2
3,0.0010323795044061557,0.012539251258566114,2
4,0.0032471708495704285,0.012153491926968895,2
5,0.0034480376503322613,0.012118506128884059,2
6,0.0045393094944682424,0.011928434816702036,2
7,0.005662942751263309,0.011732726983976368,2
8,0.006278700902870107,0.011625477850324117,2
9,0.006231364811314217,0.011633722572373842,2
10,0.006132947605140274,0.01165086430256626,2
11,0.0014552944905924722,0.012465590413380906,2
12,-5.078731428680844e-05,0.012727910885081085,2
13,-0.0005507040265570542,0.012814983438078329,2
14,-0.0014824703620437973,0.012977273018795234,2
15,0.0019943427068480485,0.012155716328046485,2
16,0.004667486468885665,0.012151951550107334,2
17,0.0024747785694723967,0.012152673106730164,2
18,0.003846756915793774,0.012154551710859716,2
0,0.0030741449350609046,0.012183628563214978,3
1,0.003459551092065888,0.01211650078531197,3
2,0.004288643306998512,0.01197209437909986,3
3,0.000397750243687503,0.0126497872510249,3
4,0.0028657123775026883,0.012219932120325362,3
5,0.0030777233031431955,0.012183005304106336,3
6,0.004226499052329691,0.011982918299915692,3
7,0.005409969310743716,0.011776788410141743,3
8,0.0060577207346657405,0.011663966876465964,3
9,0.006004560334901415,0.011673226042267426,3
10,0.005895589389967405,0.011692205960611898,3
11,0.0009098264175826098,0.01256059683451007,3
12,-0.0006908158537171014,0.012839387292153405,3
13,-0.0012212056143148659,0.012931767461500243,3
14,-0.0022104085556440764,0.013104061012445501,3
15,0.001611359609745698,0.012222280541300224,3
16,0.004286182598210585,0.01221830439820076,3
17,0.0020938530870454955,0.012219066052797326,3
18,0.0034658543333400127,0.012221051368095717,3
0,-3.780587552659059e-05,0.012725649854420014,4
1,0.00029729247409394227,0.012667284394553472,4
2,0.0010323795044061557,0.012539251258566114,4
3,0.000397750243687503,0.0126497872510249,4
4,-0.0002095380079373127,0.012755561147308686,4
5,1.726428029311805e-05,0.012716058058539844,4
6,0.0012142555770418284,0.012507573153824258,4
7,0.0024398867644326583,0.01229409992138415,4
8,0.0030893154068088458,0.012180986259661516,4
9,0.0029881330937616135,0.012198609599907893,4
10,0.0028040245085076757,0.012230676550568477,4
11,-0.0027700925526425307,0.013201543479612965,4
12,-0.004498963858333427,0.01350266811636807,4
13,-0.005066351615668541,0.013601492379206158,4
14,-0.0061294747119166465,0.013786660908020238,4
15,-0.0014714032460113463,0.012758078819850593,4
16,0.001208878903507772,0.012753803458911677,4
17,-0.0009788485774438749,0.01275461887166146,4
18,0.000397350649264272,0.012756764310507204,4
0,0.0022421087509603838,0.012328547732663656,5
1,0.0025621905496069908,0.012272797767335348,5
2,0.0032471708495704285,0.012153491926968895,5
3,0.0028657123775026883,0.012219932120325362,5
4,-0.0002095380079373127,0.012755561147308686,5
5,0.0022564922344273167,0.0123260425021008,5
6,0.003257662137763767,0.012151664616089302,5
7,0.004283400582059185,0.011973007526098003,5
8,0.004835797927007404,0.011876794205132763,5
9,0.004774660819149151,0.011887442707040037,5
10,0.004657734177255818,0.011907808301894444,5
11,0.00028543584961533697,0.012669349511677856,5
12,-0.00109975283332428,0.01291061353035551,5
13,-0.0015584464009943053,0.012990506078454308,5
14,-0.002414686979866,0.013139641027041285,5
15,0.0008157257394838247,0.012360565345545397,5
16,0.003488775447470782,0.012357065736888382,5
17,0.001298246420547891,0.012357735354107668,5
18,0.0026729219646318275,0.012359485007455004,5
0,0.002431060073413066,0.01229563730251731,6
1,0.0027551071765220397,0.012239196683777182,6
2,0.0034480376503322613,0.012118506128884059,6
3,0.0030777233031431955,0.012183005304106336,6
4,1.726428029311805e-05,0.012716058058539844,6
5,0.0022564922344273167,0.0123260425021008,6
6,0.0034459779115913886,0.01211886488206489,6
7,0.004474183032455802,0.011939778160855001,6
8,0.005029120154064606,0.011843122476527131,6
9,0.0049702986594823,0.011853367658531828,6
10,0.004856848843005697,0.011873127680381916,6
11,0.0004929949808138365,0.012633198082834309,6
12,-0.0008925729134273419,0.012874528150306371,6
13,-0.0013516257663643214,0.012954483276600058,6
14,-0.0022083120016175573,0.013103695846994725,6
15,0.0010024709791247935,0.01232810816910699,6
16,0.0036752933490788176,0.012324608699486195,6
17,0.0014844658333365984,0.01232527846686776,6
18,0.0028588348255459417,0.012327027518070424,6
0,0.0034478966076756587,0.012118530694864538,7
1,0.0037964481649213205,0.012057822034410436,7
2,0.0045393094944682424,0.011928434816702036,7
3,0.004226499052329691,0.011982918299915692,7
4,0.0012142555770418284,0.012507573153824258,7
5,0.003257662137763767,0.012151664616089302,7
6,0.0034459779115913886,0.01211886488206489,7
7,0.00551935006408194,0.011757737113779462,7
8,0.006093389643322282,0.011657754275720435,7
9,0.0060469037210838066,0.011665850920278194,7
10,0.0059517212802727565,0.011682429238062958,7
11,0.001592011241118664,0.012441777893787906,7
12,0.00019079529870374978,0.012685833446266715,7
13,-0.0002746667033290684,0.01276690488045853,7
14,-0.0011421052415703653,0.012917990223754732,7
15,0.002005655973026238,0.012153750030661091,7
16,0.004677434021939916,0.01215022052000911,7
17,0.002484968897593927,0.012150896995819789,7
18,0.0038576028922259475,0.012152658172332144,7
0,0.00449051738000554,0.011936933140258985,8
1,0.004865649674493482,0.011871594803309935,8
2,0.005662942751263309,0.011732726983976368,8
3,0.005409969310743716,0.011776788410141743,8
4,0.0024398867644326583,0.01229409992138415,8
5,0.004283400582059185,0.011973007526098003,8
6,0.004474183032455802,0.011939778160855001,8
7,0.00551935006408194,0.011757737113779462,8
