resampling_id,train_rss,train_mse,train_nmse
0,0.0001380091261106241,7.263638216348638e-06,0.016767514890588385
1,0.00014956555100690085,7.871871105626361e-06,0.017453001154083984
2,0.00015156849078553326,7.977288988712277e-06,0.017314083663607024
3,0.00014722535869472216,7.748703089195902e-06,0.016834990474171217
4,0.0001487525846117585,7.829083400618869e-06,0.01699266018590992
5,0.00015255797393290733,8.029367049100385e-06,0.020913056568145384
6,0.00014948212510683742,7.867480268780917e-06,0.017449025164680686
7,0.0001522968602334249,8.015624222811836e-06,0.01753369896771649
8,0.00014946199959448817,7.86642103128885e-06,0.017068396321011883
9,0.00014556803025414245,7.661475276533814e-06,0.01666915723212841
10,0.00014618563841964683,7.693980969455097e-06,0.016730472521593934
11,0.00014581850087381219,7.674657940726957e-06,0.016693963294344506
12,0.0001517165375840423,7.98508092547591e-06,0.01753288061324517
13,0.0001308830481606339,6.888581482138625e-06,0.015423661470399083
14,0.0001338062574037944,7.042434600199705e-06,0.015924752459239393
15,0.00014103058558778488,7.4226623993570995e-06,0.017144447441289724
16,0.00010066654720209397,5.298239326425998e-06,0.014067587730733001
17,0.00014316876199107554,7.535197999530291e-06,0.018530860108828078
18,0.00015040633523616702,7.916122907166685e-06,0.020829141971760654
19,0.0001463907603714793,7.704776861656806e-06,0.019488945176651833
