,n_fam,nt_norm,steady
0,1,5.3610205766598265,1.3519356240172433
1,3,6.052040886363667,1.2084817117261857
2,8,6.83561661894155,1.144749146169696
3,18,7.566574398815096,1.1200239574618696
4,38,8.277272802280768,1.1089517845253627
