resampling_id,shift,coef
0,-5.404490972924464,1.3103802542472285
1,-5.275173297313151,1.2794437258128024
2,-5.111076679437204,1.2401870684308463
3,-5.031907258443239,1.2212474530059938
4,-5.053498918714321,1.2264128026673171
5,-5.172711039849893,1.2549317901746229
6,-5.276612741515495,1.2797880825009924
7,-5.201761652575747,1.2618815370084047
8,-5.065014470858897,1.2291676558200229
9,-5.01175504219023,1.2164264599887586
10,-5.01895226228059,1.2181482432091997
11,-5.014633930226373,1.217115173276935
12,-5.226232200883001,1.2677355999579114
13,-5.172427018729608,1.2548638441075615
14,-5.172710786264221,1.2549317295095956
15,-5.172711039651314,1.254931790127117
16,-5.555903937698323,1.3443548255251785
17,-5.222571281605065,1.267835498727408
18,-5.194494442511238,1.260567420179979
19,-5.21015034692901,1.2646177890173482
