,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,1,6.163449712239047
1,1,1,fam,0.001949127765325017,6.240373306308218,1,6.163449712239047
2,2,2,fam,0.0019489397280644397,6.24046978347853,1,6.163449712239047
3,3,0,fam,0.0020442522774182107,6.192723190862291,1,6.163449712239047
4,4,1,fam,0.002044059024548122,6.19281773007712,1,6.163449712239047
5,5,2,fam,0.002043867740195341,6.192911315096584,1,6.163449712239047
6,6,0,fam,0.002136314655794449,6.148673057968162,1,6.163449712239047
7,7,1,fam,0.0021361187525800597,6.148764763652395,1,6.163449712239047
8,8,3,nov,0.0019478510543040044,6.241028537514638,1,6.163449712239047
9,9,0,fam,0.002225593294436592,6.1077317497235235,1,6.163449712239047
10,10,1,fam,0.0022253953193037256,6.107820707548482,1,6.163449712239047
11,11,2,fam,0.0021297703894375495,6.151741103457594,1,6.163449712239047
12,12,0,fam,0.0023121738017813096,6.06956715721657,1,6.163449712239047
13,13,1,fam,0.002311974285969475,6.069653450219377,1,6.163449712239047
14,14,2,fam,0.0022192061343995874,6.110605744168348,1,6.163449712239047
0,0,0,fam,0.001949317738791423,6.240275845170769,3,6.08237645847888
1,1,1,fam,0.001949127765325017,6.240373306308218,3,6.08237645847888
2,2,2,fam,0.0019489397280644397,6.24046978347853,3,6.08237645847888
3,3,0,fam,0.0020442522774182107,6.192723190862291,3,6.08237645847888
4,4,1,fam,0.002044059024548122,6.19281773007712,3,6.08237645847888
5,5,2,fam,0.002043867740195341,6.192911315096584,3,6.08237645847888
6,6,0,fam,0.002136314655794449,6.148673057968162,3,6.08237645847888
7,7,1,fam,0.0021361187525800597,6.148764763652395,3,6.08237645847888
8,8,2,fam,0.002135924843786689,6.148855543996336,3,6.08237645847888
9,9,0,fam,0.002225593294436592,6.1077317497235235,3,6.08237645847888
10,10,1,fam,0.0022253953193037256,6.107820707548482,3,6.08237645847888
11,11,2,fam,0.002225199358613882,6.1079087680006925,3,6.08237645847888
12,12,0,fam,0.0023121738017813096,6.06956715721657,3,6.08237645847888
13,13,1,fam,0.002311974285969475,6.069653450219377,3,6.08237645847888
14,14,3,nov,0.0019468272005663783,6.241554308165876,3,6.08237645847888
15,15,0,fam,0.0023961390689058986,6.033896558298998,3,6.08237645847888
16,16,1,fam,0.002395938499692906,6.033980266966163,3,6.08237645847888
17,17,2,fam,0.0023003596585917086,6.07468979497132,3,6.08237645847888
18,18,0,fam,0.002477569360751833,6.000477295884882,3,6.08237645847888
19,19,1,fam,0.00247736818447001,6.000558498233084,3,6.08237645847888
20,20,2,fam,0.0023846441753194014,6.038705358510373,3,6.08237645847888
0,0,0,fam,0.001949317738791423,6.240275845170769,8,5.9211094995632365
1,1,1,fam,0.001949127765325017,6.240373306308218,8,5.9211094995632365
2,2,2,fam,0.0019489397280644397,6.24046978347853,8,5.9211094995632365
3,3,0,fam,0.0020442522774182107,6.192723190862291,8,5.9211094995632365
4,4,1,fam,0.002044059024548122,6.19281773007712,8,5.9211094995632365
5,5,2,fam,0.002043867740195341,6.192911315096584,8,5.9211094995632365
