exp_id,id_in_exp,yres,ypred,w
0,0,0.0002828285875968279,0.031717508364702184,0.05
0,1,7.197989578238918e-05,0.03238409663914722,0.05
0,2,8.072826280099604e-06,0.032458728052420956,0.05
0,3,6.957097692800469e-05,0.032459078172767435,0.05
0,4,4.6798211338342864e-05,0.032459078180658484,0.05
1,0,2.3330234417958478e-26,-1.5274237924675155e-13,0.05
1,1,7.497963449141752e-05,0.03245907815482789,0.05
1,2,1.1965221859907595e-05,0.032459078180658484,0.05
1,3,3.649273642739641e-05,0.032459078180658484,0.05
1,4,9.488555789052366e-05,0.032459078180658484,0.05
1,5,8.539463607118214e-05,0.032459078180658484,0.05
1,6,9.102918916278708e-05,0.032459078180658484,0.05
2,0,2.6616079019650155e-05,0.03245907734189459,0.05
2,1,2.098973669481304e-05,0.02578145573969814,0.05
2,2,1.6254090271549147e-06,0.020174915301953394,0.05
2,3,2.2244686514517843e-08,0.01494914652699449,0.05
3,0,0.00015358468019822949,0.06390707136314304,0.05
3,1,3.939006286265566e-06,0.07058469299546946,0.05
3,2,4.778036591931092e-07,0.07619123343321421,0.05
3,3,9.442013191364129e-05,0.08141700220817312,0.05
