exp_id,id_in_exp,yres,ypred,w
0,0,6.287593716963388e-07,0.014107056514185066,0.05
0,1,1.0389937440692242e-05,0.02067665741183283,0.05
0,2,4.716907460168184e-05,0.02843202543673305,0.05
0,3,3.248721254773539e-05,0.03510024451860123,0.05
0,4,9.985017426159918e-07,0.0402992505905007,0.05
1,0,4.332682913266632e-09,-6.582311837999345e-05,0.05
1,1,0.00023483210315206578,0.008475767453080539,0.05
1,2,6.320825770894508e-05,0.021049637888187415,0.05
1,3,8.547333678320713e-05,0.02925482088960916,0.05
1,4,4.6187653847340843e-05,0.0354038500717435,0.05
1,5,5.47904782286639e-06,0.039359263401647596,0.05
1,6,3.6587959619332776e-07,0.04260487981962811,0.05
2,0,4.373631539741838e-05,0.03391334373803588,0.05
2,1,0.00010439804176210668,0.03141753599269935,0.05
2,2,0.00010314211503974787,0.029055890657138244,0.05
2,3,0.00014683857189060154,0.026917696641301166,0.05
3,0,0.0001323510650059743,0.06479560670847984,0.05
3,1,1.0261024204078665e-05,0.0718032833474544,0.05
3,2,4.468150392073447e-07,0.07616844224822145,0.05
3,3,5.8257616155182934e-05,0.07933266769584416,0.05
