,n_fam,nt_norm,steady
0,1,1.1860822328201213,2.0189750825681165
1,3,1.7384360774073286,1.708587505743358
2,8,2.3904859372817864,1.4511894553091125
3,18,2.9511313256094756,1.3103445220158914
4,38,3.3882493540233654,1.2386768985003307
