outer_resampling_id,train_mse
0,3.2736229473981332e-06
1,3.2441280412461765e-06
2,3.12950387880298e-06
3,3.1715491316083285e-06
4,3.271178799585462e-06
5,3.275581269478786e-06
6,2.5857099097019226e-06
7,3.0850240789410832e-06
8,3.010278099837918e-06
9,3.1277201140610906e-06
10,3.256811485442251e-06
11,3.2731017810675365e-06
12,3.136100949267841e-06
13,2.9478232241952304e-06
14,2.9551145341739936e-06
15,2.8235524513707217e-06
16,2.765305580038492e-06
17,3.2312039881144055e-06
18,3.2684107585899675e-06
19,3.0485261248992064e-06
