resampling_id,shift,coef
0,0.06957014702184601,0.0017984815402767964
1,0.0696676675707667,0.001747715586373545
2,0.06980913443610276,0.0016740726419482049
3,0.0698793244442453,0.0016375340584673952
4,0.06984550093566955,0.0016551414519471069
5,0.06970136748436506,0.0017301725323278351
6,0.0697026167646219,0.001729522198581399
7,0.06971883582432997,0.0017210790955984232
8,0.06973607041509387,0.001712107340927856
9,0.06974845699527628,0.0017056592993045679
10,0.06975420589028142,0.0017026666157927315
11,0.06976217190079229,0.0016985197756973257
12,0.06967840974439825,0.0017421235681020898
13,0.06958683863900023,0.0017897924396062068
14,0.06955230181791679,0.0018077711598501773
15,0.06949079636346217,0.0018397888535588527
16,0.06814421401196971,0.0017322300132251295
17,0.07111851560140608,0.0017299351307701516
18,0.06905342893376147,0.00172984365646126
19,0.07048454129524907,0.001730945552833296
