,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,1,1.3202810898077748
1,1,1,fam,9.9993700396875e-07,13.815573555979858,1,1.3202810898077748
2,2,2,fam,4.999842504961093e-07,14.508689238028104,1,1.3202810898077748
3,3,0,fam,0.33332666680666373,1.0986322884481128,1,1.3202810898077748
4,4,1,fam,0.2499963125580772,1.3863091109963608,1,1.3202810898077748
5,5,2,fam,0.19999768002923163,1.609449512355221,1,1.3202810898077748
6,6,0,fam,0.3333300000349997,1.0986222886131098,1,1.3202810898077748
7,7,1,fam,0.2857118571647141,1.2527714684549933,1,1.3202810898077748
8,8,3,nov,1.2499901563275187e-07,15.894959974613103,1,1.3202810898077748
9,9,0,fam,0.3333311111266665,1.098618955310332,1,1.3202810898077748
10,10,1,fam,0.2999982100112769,1.2039787709728134,1,1.3202810898077748
11,11,2,fam,0.18181723141040193,1.7047533194948767,1,1.3202810898077748
12,12,0,fam,0.3333316666754166,1.09861728865436,1,1.3202810898077748
13,13,1,fam,0.3076908934979777,1.1786595924837808,1,1.3202810898077748
14,14,2,fam,0.21428482143258926,1.5404492076037462,1,1.3202810898077748
0,0,0,fam,0.015873015873015872,4.143134726391533,3,1.1921884197304833
1,1,1,fam,9.9993700396875e-07,13.815573555979858,3,1.1921884197304833
2,2,2,fam,4.999842504961093e-07,14.508689238028104,3,1.1921884197304833
3,3,0,fam,0.33332666680666373,1.0986322884481128,3,1.1921884197304833
4,4,1,fam,0.2499963125580772,1.3863091109963608,3,1.1921884197304833
5,5,2,fam,0.19999768002923163,1.609449512355221,3,1.1921884197304833
6,6,0,fam,0.3333300000349997,1.0986222886131098,3,1.1921884197304833
7,7,1,fam,0.2857118571647141,1.2527714684549933,3,1.1921884197304833
8,8,2,fam,0.2499981562645194,1.386301736089008,3,1.1921884197304833
9,9,0,fam,0.3333311111266665,1.098618955310332,3,1.1921884197304833
10,10,1,fam,0.2999982100112769,1.2039787709728134,3,1.1921884197304833
11,11,2,fam,0.27272580166131777,1.2992883780533095,3,1.1921884197304833
12,12,0,fam,0.3333316666754166,1.09861728865436,3,1.1921884197304833
13,13,1,fam,0.3076908934979777,1.1786595924837808,3,1.1921884197304833
14,14,3,nov,7.142825000144642e-08,16.454572387569407,3,1.1921884197304833
15,15,0,fam,0.3333320000056,1.0986162886593096,3,1.1921884197304833
16,16,1,fam,0.31249883203584883,1.163154547297949,3,1.1921884197304833
17,17,2,fam,0.23529330450128333,1.446922438811843,3,1.1921884197304833
18,18,0,fam,0.3333322222261111,1.098615621995332,3,1.1921884197304833
19,19,1,fam,0.3157884792276741,1.1526826590557093,3,1.1921884197304833
20,20,2,fam,0.24999926250232313,1.3862973111149492,3,1.1921884197304833
0,0,0,fam,0.015873015873015872,4.143134726391533,8,1.1374179590095352
1,1,1,fam,9.9993700396875e-07,13.815573555979858,8,1.1374179590095352
2,2,2,fam,4.999842504961093e-07,14.508689238028104,8,1.1374179590095352
3,3,0,fam,0.33332666680666373,1.0986322884481128,8,1.1374179590095352
4,4,1,fam,0.2499963125580772,1.3863091109963608,8,1.1374179590095352
5,5,2,fam,0.19999768002923163,1.609449512355221,8,1.1374179590095352
6,6,0,fam,0.3333300000349997,1.0986222886131098,8,1.1374179590095352
