,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,8.518811815196726
1,1,1,fam,0.00019947736929245378,8.51980976519939,1,8.518811815196726
2,2,2,fam,0.00019947697138103892,8.519811759971095,1,8.518811815196726
3,3,0,fam,0.00019967640852157473,8.518812459114963,1,8.518811815196726
4,4,1,fam,0.0001996764045384911,8.518812479062655,1,8.518811815196726
5,5,2,fam,0.00019967640414018272,8.518812481057426,1,8.518811815196726
6,6,0,fam,0.00019967660357727906,8.518811482256401,1,8.518811815196726
7,7,1,fam,0.00019967660357329597,8.51881148227635,1,8.518811815196726
8,8,3,nov,0.0001994769271688017,8.519811981611928,1,8.518811815196726
9,9,0,fam,0.00019967660377233476,8.518811481279544,1,8.518811815196726
10,10,1,fam,0.00019967660377233077,8.518811481279563,1,8.518811815196726
11,11,2,fam,0.0001994771268451616,8.51981098061265,1,8.518811815196726
12,12,0,fam,0.0001996766037725298,8.518811481278567,1,8.518811815196726
13,13,1,fam,0.0001996766037725298,8.518811481278567,1,8.518811815196726
14,14,2,fam,0.00019967640429560264,8.518812480279067,1,8.518811815196726
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,8.5188114812789
1,1,1,fam,0.00019947736929245378,8.51980976519939,3,8.5188114812789
2,2,2,fam,0.00019947697138103892,8.519811759971095,3,8.5188114812789
3,3,0,fam,0.00019967640852157473,8.518812459114963,3,8.5188114812789
4,4,1,fam,0.0001996764045384911,8.518812479062655,3,8.5188114812789
5,5,2,fam,0.00019967640414018272,8.518812481057426,3,8.5188114812789
6,6,0,fam,0.00019967660357727906,8.518811482256401,3,8.5188114812789
7,7,1,fam,0.00019967660357329597,8.51881148227635,3,8.5188114812789
8,8,2,fam,0.00019967660357289767,8.518811482278345,3,8.5188114812789
9,9,0,fam,0.00019967660377233476,8.518811481279544,3,8.5188114812789
10,10,1,fam,0.00019967660377233077,8.518811481279563,3,8.5188114812789
11,11,2,fam,0.00019967660377233037,8.518811481279565,3,8.5188114812789
12,12,0,fam,0.0001996766037725298,8.518811481278567,3,8.5188114812789
13,13,1,fam,0.0001996766037725298,8.518811481278567,3,8.5188114812789
14,14,3,nov,0.00019947692716875749,8.519811981612149,3,8.5188114812789
15,15,0,fam,0.00019967660377253002,8.518811481278567,3,8.5188114812789
16,16,1,fam,0.00019967660377253002,8.518811481278567,3,8.5188114812789
17,17,2,fam,0.00019947712684536127,8.51981098061165,3,8.5188114812789
18,18,0,fam,0.00019967660377253002,8.518811481278567,3,8.5188114812789
19,19,1,fam,0.00019967660377253002,8.518811481278567,3,8.5188114812789
20,20,2,fam,0.00019967640429560286,8.518812480279065,3,8.5188114812789
