resampling_id,shift,coef
0,-275.7261824780396,32.3724647140155
1,-269.2152387830797,31.60823012121724
2,-260.9527650819683,30.638406310679564
3,-256.96648391316944,30.170508858554644
4,-258.0536515046601,30.298117254588714
5,-264.0561340692388,31.002670240055465
6,-269.28771661672977,31.616737346940756
7,-265.518868966229,31.174361574022655
8,-258.63347422012174,30.36617506580689
9,-255.95179416111156,30.051407688922854
10,-256.3141833582751,30.09394382093421
11,-256.09674983997695,30.068422141727392
12,-266.7509922365514,31.318984422857316
13,-264.0420019019505,31.001011449599492
14,-264.0561214516923,31.00266875904657
15,-264.05613405937504,31.002670238897693
16,-282.88683056158817,33.21185673899765
17,-266.7681010222922,31.32147133325248
18,-265.2404745715724,31.14189272599245
19,-266.09168188179837,31.2419544870747
