resampling_id,shift,coef
0,-0.2779147152826297,0.058633576251218886
1,-0.27624408418883,0.05835445402207172
2,-0.27148693623885173,0.057559649145573925
3,-0.26622608024591615,0.05668068678373322
4,-0.2725290046644798,0.05773375368784215
5,-0.27866480798169424,0.058758898679974685
6,-0.2780969538466815,0.05866402392720397
7,-0.2727280627048394,0.05776701149332714
8,-0.2712625113475739,0.0575221531501012
9,-0.27827911541896755,0.05869445873971891
10,-0.2958968179180754,0.06163795261592736
11,-0.3333009296294602,0.06788727904047387
12,-0.27316390147781683,0.05783982965786015
13,-0.2759533543127738,0.05830588006018053
14,-0.2770234896182599,0.05848467390225904
15,-0.2789181753633841,0.058801230268697637
16,-0.2797433500602521,0.05875594941422883
17,-0.2771800961405453,0.05875397632981759
18,-0.27947207033301513,0.05875572089855241
19,-0.27818237372613974,0.05875635798471659
