exp_id,id_in_exp,yres,ypred,w
0,0,0.00016825432575744945,0.0019287114843031324,0.05
0,1,0.00038965235312970824,0.004160386196034426,0.05
0,2,0.0006710851884784176,0.009394688025842698,0.05
0,3,0.0004909380312149032,0.0186428785440233,0.05
0,4,3.1780794577888604e-05,0.03366255425055916,0.05
1,0,6.640886724357785e-07,-0.0008149163591656376,0.05
1,1,0.0005282058279210217,0.0008172710949934953,0.05
1,2,0.00011834687388676526,0.018121265060368222,0.05
1,3,5.637182477368724e-05,0.03099188274108034,0.05
1,4,6.52311435744241e-08,0.04194459611675931,0.05
1,5,8.336151393099936e-05,0.05083025267618588,0.05
1,6,0.00041367332244299546,0.06233896070213509,0.05
2,0,0.0001484507042414313,0.015115965190404647,0.05
2,1,3.4987872213836606e-05,0.015284945290714835,0.05
2,2,1.2584088138337662e-05,0.015352594167798437,0.05
2,3,3.538607339093818e-07,0.015394861945252327,0.05
3,0,1.0814777589943319e-05,0.07301141708483072,0.05
3,1,1.9059760457434208e-05,0.07296574855636856,0.05
3,2,6.144682465279341e-06,0.07302115299679884,0.05
3,3,1.964710640579618e-06,0.07310168136200051,0.05
