resampling_id,train_rss,train_mse,train_nmse
0,8.133804311718135e-05,4.280949637746386e-06,0.009882222194823884
1,9.418836551790559e-05,4.957282395679241e-06,0.010990964436786939
2,9.742705651671747e-05,5.12773981666934e-06,0.011129359399746835
3,9.368932298645345e-05,4.931016999287023e-06,0.010713228169333285
4,9.505085122484734e-05,5.002676380255124e-06,0.010858075639229168
5,9.801418306647405e-05,5.15864121402495e-06,0.013436047307833217
6,9.409404842756006e-05,4.952318338292635e-06,0.010983583606974552
7,9.746926689841195e-05,5.129961415705892e-06,0.011221484026534723
8,9.567207473294078e-05,5.0353723543653045e-06,0.010925645935594194
9,9.218704425597623e-05,4.8519496976829595e-06,0.010556441086584796
10,9.274923335148885e-05,4.881538597446782e-06,0.010614849151812713
11,9.241534135784592e-05,4.86396533462347e-06,0.010580127399590269
12,9.670512523738023e-05,5.089743433546328e-06,0.011175574149500274
13,9.793778208450083e-05,5.154620109710571e-06,0.011541289855804205
14,9.252586939729425e-05,4.8697825998575925e-06,0.011011828555829866
15,8.871642915890554e-05,4.669285745205554e-06,0.010784853161848441
16,6.978169087500114e-05,3.6727205723684814e-06,0.009751601556495518
17,9.801418103117685e-05,5.158641106904045e-06,0.012686336405446516
18,9.665501570080355e-05,5.087106089515976e-06,0.01338534737352396
19,8.104022024954843e-05,4.265274749976233e-06,0.010788853104795706
