resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00015031812226253317,8.351006792362954e-06,0.018773629087870773,0
1,0.00014872575177776368,8.262541765431316e-06,0.018092754844797967,0
2,0.00015252570860517688,8.473650478065382e-06,0.01854420419322319,0
3,0.00014913213710404606,8.285118728002559e-06,0.018120540279628755,0
4,0.00015361676667005684,8.534264815003157e-06,0.023033969397861922,0
5,0.00012633673688196216,7.018707604553453e-06,0.01578461195802294,0
6,0.00013903380189481836,7.724100105267687e-06,0.017088259642527942,0
7,0.0001329229582914921,7.3846087939717836e-06,0.016149570200440652,0
8,0.00013545905096949405,7.525502831638559e-06,0.01648721734335109,0
9,0.00014323517281535574,7.957509600853097e-06,0.01742587128525676,0
10,0.00014914193044281943,8.285662802378858e-06,0.018149218676491927,0
11,0.00015150555871874268,8.416975484374594e-06,0.018706225946712386,0
12,0.00014392311367604596,7.995728537558108e-06,0.01818089978803464,0
13,0.0001391165018728052,7.728694548489178e-06,0.01777445750227651,0
14,0.00012916009285386155,7.175560714103419e-06,0.016906454852083228,0
15,0.00015261018651915038,8.478343695508354e-06,0.0227112592501792,0
16,0.00015231970598972693,8.462205888318162e-06,0.020945887758921703,0
17,0.00015323599397106728,8.513110776170405e-06,0.02259181762751383,0
18,0.0001533884563810455,8.521580910058082e-06,0.02171200221680733,0
0,0.00015031812226253317,8.351006792362954e-06,0.018773629087870773,1
1,0.00014696922484191364,8.164956935661869e-06,0.017165325912984235,1
2,0.00015082305707107463,8.379058726170813e-06,0.01761688171290679,1
3,0.00014784695433148052,8.213719685082251e-06,0.017256106357635415,1
4,0.00015203543608282032,8.446413115712239e-06,0.021576817718786234,1
5,0.00012473085892123826,6.929492162291015e-06,0.014925152455906966,1
6,0.00013730831987925573,7.628239993291985e-06,0.01618377852829785,1
7,0.00013107544888311804,7.281969382395447e-06,0.015295857836732358,1
8,0.00013355791704966485,7.419884280536936e-06,0.015619156770771534,1
9,0.00014137149664774604,7.853972035985891e-06,0.016524850033371504,1
10,0.00014734032514759758,8.185573619310976e-06,0.017227467208674466,1
11,0.00015006271063079085,8.336817257266159e-06,0.01776099204945326,1
12,0.00014263822115701005,7.924345619833892e-06,0.017243350454932294,1
13,0.00013789951332060778,7.661084073367099e-06,0.016847905069918782,1
14,0.0001280502182259024,7.113901012550134e-06,0.016002294484943773,1
15,0.00015103008820493613,8.390560455829786e-06,0.0215130845404904,1
16,0.0001507373401845214,8.374296676917857e-06,0.01988472940954349,1
17,0.00015165410175866156,8.425227875481198e-06,0.021406738691195762,1
18,0.00015180770086141817,8.433761158967676e-06,0.020597822258687407,1
0,0.00014872575177776368,8.262541765431316e-06,0.018092754844797967,2
1,0.00014696922484191364,8.164956935661869e-06,0.017165325912984235,2
2,0.00014907102158599641,8.281723421444245e-06,0.017052707982355586,2
3,0.00014678027080173038,8.154459488985021e-06,0.016774495089169953,2
4,0.00015050343406668057,8.361301892593366e-06,0.02067803645113645,2
5,0.00012315762791635947,6.842090439797748e-06,0.014389045131397594,2
6,0.00013553059812395366,7.529477673552981e-06,0.015614547951321556,2
7,0.000129084949193091,7.171386066282833e-06,0.014747920261279213,2
8,0.0001314711669473117,7.303953719295094e-06,0.01506033476946977,2
9,0.00013934754021290916,7.741530011828287e-06,0.01595379445550452,2
10,0.0001454203883867069,8.078910465928161e-06,0.016654456834666067,2
11,0.0001487505870842757,8.263921504681984e-06,0.017203351729872675,2
12,0.00014158238407696185,7.865688004275658e-06,0.016701160873693898,2
13,0.0001369512859606218,7.608404775590101e-06,0.01631692374493674,2
14,0.00012726853635846994,7.070474242137219e-06,0.015491413404030919,2
15,0.00014950015205725522,8.305564003180845e-06,0.02089182569162931,2
16,0.00014920360639733798,8.289089244296555e-06,0.019312271619010963,2
17,0.00015012116192360538,8.34006455131141e-06,0.020789651621425764,2
18,0.00015027666286212331,8.348703492340184e-06,0.020006358678273398,2
0,0.00015252570860517688,8.473650478065382e-06,0.01854420419322319,3
1,0.00015082305707107463,8.379058726170813e-06,0.01761688171290679,3
2,0.00014907102158599641,8.281723421444245e-06,0.017052707982355586,3
3,0.00015015085112014755,8.341713951119308e-06,0.017179552159274816,3
4,0.00015426401692159136,8.570223162310631e-06,0.021154304550490693,3
5,0.00012694526512424553,7.052514729124751e-06,0.014832683364609989,3
6,0.0001394379458766376,7.746552548702089e-06,0.01607178767000455,3
7,0.00013309367796926323,7.394093220514624e-06,0.015222656080282566,3
8,0.0001355190508010788,7.528836155615489e-06,0.01554519555241393,3
9,0.00014337102060216892,7.965056700120496e-06,0.016436231643320028,3
10,0.0001493994665728862,8.299970365160345e-06,0.01713324906617631,3
11,0.00015234875724383945,8.46381984687997e-06,0.017625156344048265,3
12,0.00014494193060874723,8.052329478263735e-06,0.0170955452519032,3
13,0.00014019220582283835,7.788455879046575e-06,0.016698379015854484,3
14,0.0001302998003316173,7.238877796200962e-06,0.015851011924293168,3
15,0.00015325935138343547,8.51440841019086e-06,0.021515546753248533,3
16,0.00015296534640073543,8.498074800040857e-06,0.01987124238349604,3
17,0.0001538823714207638,8.549020634486877e-06,0.021406087790422187,3
18,0.0001540366004579231,8.55758891432906e-06,0.02058891397633265,3
0,0.00014913213710404606,8.285118728002559e-06,0.018120540279628755,4
1,0.00014784695433148052,8.213719685082251e-06,0.017256106357635415,4
2,0.00014678027080173038,8.154459488985021e-06,0.016774495089169953,4
3,0.00015015085112014755,8.341713951119308e-06,0.017179552159274816,4
4,0.00015057200592333452,8.365111440185251e-06,0.020640823015978832,4
5,0.0001234671819944628,6.859287888581267e-06,0.014415331013512955,4
6,0.00013694885833154353,7.608269907307973e-06,0.01577148582933066,4
7,0.00013155317630488724,7.308509794715958e-06,0.015031059399009356,4
8,0.00013436799783053614,7.464888768363119e-06,0.015396249688396457,4
9,0.00014191506925755596,7.884170514308664e-06,0.016251635578281354,4
10,0.00014742402376895878,8.190223542719933e-06,0.016888223852537992,4
11,0.0001472231905790672,8.179066143281511e-06,0.017018219653058,4
12,0.00013821078026805966,7.67837668155887e-06,0.016289950316940895,4
13,0.00013271882878149416,7.373268265638564e-06,0.01579751079397578,4
14,0.00012159266941903542,6.755148301057523e-06,0.014782780059271375,4
15,0.00014955652954682492,8.308696085934718e-06,0.020950842435848376,4
16,0.0001492824646227043,8.293470256816906e-06,0.019357668070062024,4
17,0.0001501953355925716,8.344185310698422e-06,0.02084932915582881,4
18,0.00015033954372963178,8.352196873868432e-06,0.020055908071053175,4
0,0.00015361676667005684,8.534264815003157e-06,0.023033969397861922,5
1,0.00015203543608282032,8.446413115712239e-06,0.021576817718786234,5
