,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.001949317738791423,6.240275845170769,3
1,1,1,fam,0.0019473684210526314,6.241276345504353,3
2,2,2,fam,0.001945421052631579,6.242276845837937,3
3,3,0,fam,0.0029414766315789477,5.828843568080595,3
4,4,1,fam,0.0029395331559473685,5.829504500734185,3
5,5,2,fam,0.002937591623791421,5.830165208920361,3
6,6,0,fam,0.003930662023172629,5.538947413554211,3
7,7,1,fam,0.003928724372139461,5.539440493032675,3
8,8,2,fam,0.003926788658757327,5.539933322314149,3
9,9,0,fam,0.00491688282515852,5.315080521391804,3
10,10,1,fam,0.004914950981267435,5.315473498725226,3
11,11,2,fam,0.0049130210692202424,5.3158662373415115,3
12,12,0,fam,0.005900147922414637,5.132777856789049,3
13,13,1,fam,0.005898221868261625,5.13310435175476,3
14,14,2,fam,0.005896297740162768,5.133430626699362,3
15,15,0,fam,0.006880466173191013,4.9790688716010845,3
16,16,1,fam,0.006878545891424223,4.979348002365741,3
17,17,2,fam,0.0068766275299392025,4.979626931818492,3
18,18,0,fam,0.007857846409189493,4.8462427038259595,3
19,19,1,fam,0.00785593188250908,4.84648637872761,3
20,20,2,fam,0.007854019270355348,4.84672986925722,3
21,21,0,fam,0.008832297435643307,4.729340112971509,3
22,22,1,fam,0.008830388646801269,4.729556250974593,3
23,23,2,fam,0.008828481766748074,4.729772219495335,3
24,24,0,fam,0.009803828031396386,4.624982354127353,3
25,25,1,fam,0.009801924963196417,4.625176487778479,3
26,26,2,fam,0.009800023798064647,4.6253704649346155,3
27,27,0,fam,0.010772446948982465,4.5307636131573314,3
28,28,1,fam,0.010770549584279792,4.530939759934745,3
29,29,2,fam,0.010768654116941823,4.531115761551996,3
30,30,0,fam,0.01173816291470392,4.4449099576865665,3
31,31,1,fam,0.011736271236405155,4.445071126922057,3
32,32,2,fam,0.011734381449784694,4.445232160929063,3
33,33,0,fam,0.012700984628710391,4.366075758703157,3
34,34,1,fam,0.012699098619773377,4.3662242628574175,3
35,35,2,fam,0.01269721449684531,4.366372640531206,3
36,36,0,fam,0.01366092076507716,4.293216021175801,3
37,37,1,fam,0.01365904040851082,4.293353675585876,3
38,38,2,fam,0.01365716193230105,4.293491211264466,3
