,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,1,3.004423351006526
1,1,1,fam,0.015463917525773196,4.169245870395218,1,3.004423351006526
2,2,2,fam,0.015079165619502387,4.194441248204828,1,3.004423351006526
3,3,0,fam,0.03875634349682733,3.2504608334367475,1,3.004423351006526
4,4,1,fam,0.03785541197150511,3.2739813246039002,1,3.004423351006526
5,5,2,fam,0.03700382156504694,3.2967340861296877,1,3.004423351006526
6,6,0,fam,0.057983389447852016,2.847598698282968,1,3.004423351006526
7,7,1,fam,0.05675921433824978,2.8689372686069223,1,3.004423351006526
8,8,3,nov,0.013179418068418379,4.329098903506327,1,3.004423351006526
9,9,0,fam,0.07435872969699292,2.5988541994244505,1,3.004423351006526
10,10,1,fam,0.07292449381834791,2.61833070437897,1,3.004423351006526
11,11,2,fam,0.051251932976969165,2.9710019450510847,1,3.004423351006526
12,12,0,fam,0.08846702935625114,2.4251253460289934,1,3.004423351006526
13,13,1,fam,0.08690021356436851,2.4429947891261405,1,3.004423351006526
14,14,2,fam,0.0667286206749452,2.707121322519349,1,3.004423351006526
0,0,0,fam,0.015873015873015872,4.143134726391533,3,2.5017886657473483
1,1,1,fam,0.015463917525773196,4.169245870395218,3,2.5017886657473483
2,2,2,fam,0.015079165619502387,4.194441248204828,3,2.5017886657473483
3,3,0,fam,0.03875634349682733,3.2504608334367475,3,2.5017886657473483
4,4,1,fam,0.03785541197150511,3.2739813246039002,3,2.5017886657473483
5,5,2,fam,0.03700382156504694,3.2967340861296877,3,2.5017886657473483
6,6,0,fam,0.057983389447852016,2.847598698282968,3,2.5017886657473483
7,7,1,fam,0.05675921433824978,2.8689372686069223,3,2.5017886657473483
8,8,2,fam,0.055597156560743384,2.8896232200271696,3,2.5017886657473483
9,9,0,fam,0.07435872969699292,2.5988541994244505,3,2.5017886657473483
10,10,1,fam,0.07292449381834791,2.61833070437897,3,2.5017886657473483
11,11,2,fam,0.07155807923048546,2.63724586208691,3,2.5017886657473483
12,12,0,fam,0.08846702935625114,2.4251253460289934,3,2.5017886657473483
13,13,1,fam,0.08690021356436851,2.4429947891261405,3,2.5017886657473483
14,14,3,nov,0.011781935525408094,4.441187808193652,3,2.5017886657473483
15,15,0,fam,0.10074337250370809,2.2951788619199616,3,2.5017886657473483
16,16,1,fam,0.09909782207223138,2.3116478149590223,3,2.5017886657473483
17,17,2,fam,0.07920315672942065,2.5357391232613486,3,2.5017886657473483
18,18,0,fam,0.11151822391879986,2.193567258219415,3,2.5017886657473483
19,19,1,fam,0.1098317759107224,2.208805393680247,3,2.5017886657473483
20,20,2,fam,0.09123255219263857,2.394343513650075,3,2.5017886657473483
0,0,0,fam,0.015873015873015872,4.143134726391533,8,2.018623099693858
1,1,1,fam,0.015463917525773196,4.169245870395218,8,2.018623099693858
2,2,2,fam,0.015079165619502387,4.194441248204828,8,2.018623099693858
3,3,0,fam,0.03875634349682733,3.2504608334367475,8,2.018623099693858
4,4,1,fam,0.03785541197150511,3.2739813246039002,8,2.018623099693858
5,5,2,fam,0.03700382156504694,3.2967340861296877,8,2.018623099693858
6,6,0,fam,0.057983389447852016,2.847598698282968,8,2.018623099693858
7,7,1,fam,0.05675921433824978,2.8689372686069223,8,2.018623099693858
8,8,2,fam,0.055597156560743384,2.8896232200271696,8,2.018623099693858
9,9,0,fam,0.07435872969699292,2.5988541994244505,8,2.018623099693858
10,10,1,fam,0.07292449381834791,2.61833070437897,8,2.018623099693858
11,11,2,fam,0.07155807923048546,2.63724586208691,8,2.018623099693858
12,12,0,fam,0.08846702935625114,2.4251253460289934,8,2.018623099693858
13,13,1,fam,0.08690021356436851,2.4429947891261405,8,2.018623099693858
14,14,2,fam,0.08540279309698923,2.460376472668706,8,2.018623099693858
15,15,0,fam,0.10074337250370809,2.2951788619199616,8,2.018623099693858
16,16,1,fam,0.09909782207223138,2.3116478149590223,8,2.018623099693858
17,17,2,fam,0.09752083791543467,2.327689201604087,8,2.018623099693858
18,18,0,fam,0.11151822391879986,2.193567258219415,8,2.018623099693858
19,19,1,fam,0.1098317759107224,2.208805393680247,8,2.018623099693858
20,20,2,fam,0.10821169572675599,2.2236658248185086,8,2.018623099693858
21,21,0,fam,0.12104709271604827,2.111575613102115,8,2.018623099693858
22,22,1,fam,0.11934653049743645,2.125723996603613,8,2.018623099693858
23,23,2,fam,0.11770939552092444,2.139536441895677,8,2.018623099693858
24,24,0,fam,0.12953064464709083,2.043837787635474,8,2.018623099693858
25,25,1,fam,0.127834992899771,2.0570149646604174,8,2.018623099693858
26,26,2,fam,0.1261994691406423,2.0698915353764047,8,2.018623099693858
27,27,0,fam,0.13712866831150228,1.9868356091565762,8,2.018623099693858
28,28,1,fam,0.13545142980453204,1.9991421545485921,8,2.018623099693858
29,29,3,nov,0.00951131036862202,4.655273623418166,8,2.018623099693858
30,30,0,fam,0.14396998028807012,1.9381504713608089,8,2.018623099693858
31,31,1,fam,0.14232068179136295,1.9496724450840157,8,2.018623099693858
32,32,2,fam,0.12571594575423586,2.073730315789142,8,2.018623099693858
33,33,0,fam,0.15015958319397418,1.8960566624537791,8,2.018623099693858
34,34,1,fam,0.148544860911625,1.9068682726795148,8,2.018623099693858
35,35,2,fam,0.1328820416997806,2.0182934488058195,8,2.018623099693858
0,0,0,fam,0.015873015873015872,4.143134726391533,18,1.7049385839519582
1,1,1,fam,0.015463917525773196,4.169245870395218,18,1.7049385839519582
2,2,2,fam,0.015079165619502387,4.194441248204828,18,1.7049385839519582
3,3,0,fam,0.03875634349682733,3.2504608334367475,18,1.7049385839519582
4,4,1,fam,0.03785541197150511,3.2739813246039002,18,1.7049385839519582
5,5,2,fam,0.03700382156504694,3.2967340861296877,18,1.7049385839519582
6,6,0,fam,0.057983389447852016,2.847598698282968,18,1.7049385839519582
7,7,1,fam,0.05675921433824978,2.8689372686069223,18,1.7049385839519582
8,8,2,fam,0.055597156560743384,2.8896232200271696,18,1.7049385839519582
9,9,0,fam,0.07435872969699292,2.5988541994244505,18,1.7049385839519582
10,10,1,fam,0.07292449381834791,2.61833070437897,18,1.7049385839519582
11,11,2,fam,0.07155807923048546,2.63724586208691,18,1.7049385839519582
12,12,0,fam,0.08846702935625114,2.4251253460289934,18,1.7049385839519582
13,13,1,fam,0.08690021356436851,2.4429947891261405,18,1.7049385839519582
14,14,2,fam,0.08540279309698923,2.460376472668706,18,1.7049385839519582
15,15,0,fam,0.10074337250370809,2.2951788619199616,18,1.7049385839519582
16,16,1,fam,0.09909782207223138,2.3116478149590223,18,1.7049385839519582
17,17,2,fam,0.09752083791543467,2.327689201604087,18,1.7049385839519582
18,18,0,fam,0.11151822391879986,2.193567258219415,18,1.7049385839519582
19,19,1,fam,0.1098317759107224,2.208805393680247,18,1.7049385839519582
20,20,2,fam,0.10821169572675599,2.2236658248185086,18,1.7049385839519582
21,21,0,fam,0.12104709271604827,2.111575613102115,18,1.7049385839519582
22,22,1,fam,0.11934653049743645,2.125723996603613,18,1.7049385839519582
23,23,2,fam,0.11770939552092444,2.139536441895677,18,1.7049385839519582
24,24,0,fam,0.12953064464709083,2.043837787635474,18,1.7049385839519582
25,25,1,fam,0.127834992899771,2.0570149646604174,18,1.7049385839519582
26,26,2,fam,0.1261994691406423,2.0698915353764047,18,1.7049385839519582
27,27,0,fam,0.13712866831150228,1.9868356091565762,18,1.7049385839519582
28,28,1,fam,0.13545142980453204,1.9991421545485921,18,1.7049385839519582
29,29,2,fam,0.13383089581048696,2.011178247551431,18,1.7049385839519582
30,30,0,fam,0.14396998028807012,1.9381504713608089,18,1.7049385839519582
31,31,1,fam,0.14232068179136295,1.9496724450840157,18,1.7049385839519582
32,32,2,fam,0.1407246821517472,1.96094990628269,18,1.7049385839519582
33,33,0,fam,0.15015958319397418,1.8960566624537791,18,1.7049385839519582
34,34,1,fam,0.148544860911625,1.9068682726795148,18,1.7049385839519582
35,35,2,fam,0.14698013376544172,1.9174578457890126,18,1.7049385839519582
36,36,0,fam,0.15578392624766133,1.859285320009888,18,1.7049385839519582
37,37,1,fam,0.154208298604563,1.8694510021507849,18,1.7049385839519582
38,38,2,fam,0.15267951187675463,1.879414248144836,18,1.7049385839519582
39,39,0,fam,0.1609148303366892,1.8268800580896623,18,1.7049385839519582
40,40,1,fam,0.15938125495944108,1.836456117035246,18,1.7049385839519582
41,41,2,fam,0.15789154023215038,1.8458469358996485,18,1.7049385839519582
42,42,0,fam,0.16561245708123404,1.7981048159396595,18,1.7049385839519582
43,43,1,fam,0.16412273659720777,1.807140737179584,18,1.7049385839519582
44,44,2,fam,0.1626740803496756,1.8160065869155133,18,1.7049385839519582
45,45,0,fam,0.16992758295153876,1.7723829153262611,18,1.7049385839519582
46,46,1,fam,0.16848266345843124,1.7809224219700561,18,1.7049385839519582
