resampling_id,shift,coef
0,0.046825228680203196,0.01105587423615247
1,0.04691971367466369,0.011016003116545785
2,0.04717384497769678,0.010908763870389457
3,0.04719788251053418,0.010898620425366457
4,0.046712359968264144,0.01110350298333362
5,0.04681822988690807,0.01105882761225376
6,0.047055006809119754,0.010958911630467425
7,0.047164140822328095,0.010912858864960772
8,0.04739848478471008,0.010813969552360582
9,0.04737033724880174,0.010825847351340645
10,0.04707256083721491,0.01095150411821896
11,0.046798691426820686,0.011067072522289721
12,0.04634158020062067,0.011259965970370406
13,0.04612756470224308,0.0113502770042252
14,0.04617257359188439,0.011331283990228645
15,0.04610487493385297,0.011359851714733396
16,0.04343254854784126,0.011123760123439526
17,0.04791027086418052,0.011054794645628384
18,0.04679727589120304,0.011058647245856479
19,0.0488989117215357,0.0110938960700292
