resampling_id,train_rss,train_mse,train_nmse
0,6.219906115529221e-05,3.2736347976469585e-06,0.007556918252391529
1,6.187512312730874e-05,3.2565854277530915e-06,0.007220289619366841
2,6.008919255373773e-05,3.16258908177567e-06,0.006864152976400219
3,6.063759936213285e-05,3.1914525980069923e-06,0.006933815048498931
4,6.211123977714209e-05,3.2690126198495835e-06,0.007095239346685728
5,6.220121180205838e-05,3.27374798958202e-06,0.008526709076483403
6,4.898935428581634e-05,2.5783870676745444e-06,0.005718519690054681
7,5.7801657837936906e-05,3.042192517786153e-06,0.0066546143289624195
8,5.607871274610062e-05,2.9515111971631905e-06,0.0064041274499175415
9,5.861024337440338e-05,3.0847496512843884e-06,0.0067115242303928905
10,6.161342298804529e-05,3.2428117362129097e-06,0.007051456568556443
11,6.219957819998806e-05,3.273662010525687e-06,0.007120889799113221
12,5.9501486648325944e-05,3.131657192017155e-06,0.006876194766426231
13,5.56460188674835e-05,2.9287378351307105e-06,0.006557498234104001
14,5.5543604421941716e-05,2.9233476011548273e-06,0.006610439364162754
15,5.278963419243451e-05,2.7784017996018163e-06,0.006417395950566723
16,5.563135168110657e-05,2.9279658779529772e-06,0.007774170686336489
17,6.146245089622195e-05,3.2348658366432604e-06,0.007955311365859271
18,6.220213088335427e-05,3.2737963622818037e-06,0.008614111985915055
19,5.9252829991236e-05,3.118569999538737e-06,0.007888306286068378
