resampling_id,shift,coef
0,-16.179735359954922,2.604664245520522
1,-15.796042280687963,2.5431736665243307
2,-15.309137714504812,2.4651424345100077
3,-15.074227616614433,2.4274957874583274
4,-15.138294006948174,2.437763054836058
5,-15.492017757905879,2.494450755048673
6,-15.80031337373015,2.5438581510726124
7,-15.57821655390652,2.508264957496478
8,-15.172462748459502,2.443238930770848
9,-15.014432318969611,2.417913004572445
10,-15.03578778241419,2.4213354270316882
11,-15.022974504347442,2.419281973556142
12,-15.650825129618259,2.519901193857934
13,-15.491180178053312,2.4943165246626373
14,-15.492017010091864,2.494450635204143
15,-15.492017757320196,2.494450754954811
16,-16.610542152453675,2.6721994581536683
17,-15.64799023488343,2.5201005027522614
18,-15.56014197607924,2.505652639532887
19,-15.609103786470193,2.5137035856118426
