resampling_id,train_rss,train_mse,train_nmse
0,0.00014043829499815787,7.391489210429362e-06,0.017062648456326837
1,0.000152256568588041,8.013503609896894e-06,0.017767019540223798
2,0.00015414349442745328,8.112815496181752e-06,0.017608233379416898
3,0.00014974507555715703,7.88131976616616e-06,0.01712311617311863
4,0.00015128733051129263,7.962491079541717e-06,0.017282215327696727
5,0.00015517559632902679,8.167136648896147e-06,0.02127188727251857
6,0.00015217433067983975,8.009175298938935e-06,0.017763285901596464
7,0.00015493580165249393,8.15451587644705e-06,0.017837516159774663
8,0.00015200477606096938,8.000251371629967e-06,0.01735877860281861
9,0.00014807375329069095,7.793355436352156e-06,0.01695609036712702
10,0.00014869635556298582,7.826123976999254e-06,0.017017815961279475
11,0.00014832622106133103,7.806643213754265e-06,0.016981058474394087
12,0.00015437284351848982,8.124886500973148e-06,0.017839852388125837
13,0.00013206799994983627,6.950947365780856e-06,0.015563299838486068
14,0.000136378995487169,7.177841867745737e-06,0.016230943050883854
15,0.00014364719986904823,7.560378940476223e-06,0.017462537349463042
16,0.00010283151539500607,5.412185020789793e-06,0.014370129943955983
17,0.00014500228161144017,7.631699032181061e-06,0.018768179305552617
18,0.0001531554979836525,8.060815683350132e-06,0.02120986197987027
19,0.00014926179613027591,7.855884006856627e-06,0.01987116505420016
