exp_id,id_in_exp,yres,ypred,w
0,0,0.00017153591637405588,0.027997172075454147,0.05
0,1,3.144180769799131e-05,0.029507299501363497,0.05
0,2,1.73534376963153e-05,0.031134254244878198,0.05
0,3,6.909167687223421e-05,0.03248785966960169,0.05
0,4,3.334677227605407e-05,0.03352533357880699,0.05
1,0,2.6586559162868873e-12,-1.6305385356644864e-06,0.05
1,1,0.00048616706315773503,0.0017508035711562722,0.05
1,2,0.0006034570650047648,0.0044346368843290905,0.05
1,3,0.0010289509681271453,0.006422734403831344,0.05
1,4,0.0011494144319449896,0.00829698491365422,0.05
1,5,0.0010037215859562867,0.010018434603759136,0.05
1,6,0.000863635224437442,0.012612328699989824,0.05
2,0,2.493084902915241e-05,0.03229308011443362,0.05
2,1,0.0001111619529305412,0.0317433368973272,0.05
2,2,0.0001522083418267317,0.03123727448939723,0.05
2,3,0.00025525061674178866,0.030776564610134078,0.05
3,0,2.639537939515201e-05,0.07116235663020953,0.05
3,1,1.7475741131907687e-05,0.07278039963782264,0.05
3,2,3.113392407514477e-06,0.07373551922438512,0.05
3,3,7.407784295176252e-06,0.07442172450758269,0.05
