,n_fam,nt_norm,steady
0,1,2.295724539390772,2.337647019698947
1,3,3.026175144409436,1.8607607594061637
2,8,3.8257063783395253,1.5021122734387402
3,18,4.545884902523979,1.3109198846734518
4,38,5.226204900461556,1.210306440180691
