resampling_id,shift,coef
0,0.0569937069824755,0.007830686035487599
1,0.05709201162149699,0.007782667902254842
2,0.05735829169244107,0.0076526000636350355
3,0.057417430798121775,0.007623712826124062
4,0.056973094459659916,0.007840754480646198
5,0.057079243366819854,0.007788904716308983
6,0.05711577094931367,0.007771062360746522
7,0.057319022691869656,0.007671781499222654
8,0.05753761305182,0.007565008297754482
9,0.05767845874727601,0.007496210452230712
10,0.05771517917314033,0.007478273899906551
11,0.05776608628518491,0.007453407682879699
12,0.05665361445763891,0.007996808492490947
13,0.05628986795693296,0.008174485030523313
14,0.056165558174302306,0.00823520570214073
15,0.05593809211573893,0.008346314349858223
16,0.054101288387337354,0.007835652070425662
17,0.0582886990868771,0.007785921995050279
18,0.05693437747371437,0.0077879950072055
19,0.05885163154402771,0.0078116661438383675
