,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,1,2.337647019698947
1,1,1,fam,0.014705882352941176,4.219507705176107,1,2.337647019698947
2,2,2,fam,0.013699568463593395,4.290390945651944,1,2.337647019698947
3,3,0,fam,0.07680970207028902,2.5664243177671304,1,2.337647019698947
4,4,1,fam,0.07219481205815033,2.628387090815334,1,2.337647019698947
5,5,2,fam,0.06810689705920954,2.686676792552492,1,2.337647019698947
6,6,0,fam,0.11799885024467414,2.1370803982531443,1,2.337647019698947
7,7,1,fam,0.11200812470701094,2.1891838682912046,1,2.337647019698947
8,8,3,nov,0.009721925736542358,4.633371559089719,1,2.337647019698947
9,9,0,fam,0.14770110117669194,1.9125646339770503,1,2.337647019698947
10,10,1,fam,0.1412113508460062,1.957497568726166,1,2.337647019698947
11,11,2,fam,0.09288692454203473,2.376372390732007,1,2.337647019698947
12,12,0,fam,0.17013354626664298,1.771171584053191,1,2.337647019698947
13,13,1,fam,0.16354702263466517,1.8106547297818227,1,2.337647019698947
14,14,2,fam,0.1199230543291319,2.1209049557895616,1,2.337647019698947
0,0,0,fam,0.015873015873015872,4.143134726391533,3,1.8607607594061637
1,1,1,fam,0.014705882352941176,4.219507705176107,3,1.8607607594061637
2,2,2,fam,0.013699568463593395,4.290390945651944,3,1.8607607594061637
3,3,0,fam,0.07680970207028902,2.5664243177671304,3,1.8607607594061637
4,4,1,fam,0.07219481205815033,2.628387090815334,3,1.8607607594061637
5,5,2,fam,0.06810689705920954,2.686676792552492,3,1.8607607594061637
6,6,0,fam,0.11799885024467414,2.1370803982531443,3,1.8607607594061637
7,7,1,fam,0.11200812470701094,2.1891838682912046,3,1.8607607594061637
8,8,2,fam,0.10660144992124918,2.2386581658302362,3,1.8607607594061637
9,9,0,fam,0.14770110117669194,1.9125646339770503,3,1.8607607594061637
10,10,1,fam,0.1412113508460062,1.957497568726166,3,1.8607607594061637
11,11,2,fam,0.13527358923383181,2.000455964383477,3,1.8607607594061637
12,12,0,fam,0.17013354626664298,1.771171584053191,3,1.8607607594061637
13,13,1,fam,0.16354702263466517,1.8106547297818227,3,1.8607607594061637
14,14,3,nov,0.007544504181125101,4.8869359038155995,3,1.8607607594061637
15,15,0,fam,0.1876740960284519,1.6730483522206876,3,1.8607607594061637
16,16,1,fam,0.181182699194329,1.7082493689916682,3,1.8607607594061637
17,17,2,fam,0.1412601033417012,1.9571523834307578,3,1.8607607594061637
18,18,0,fam,0.20176555009577382,1.6006488987389709,3,1.8607607594061637
19,19,1,fam,0.1954605963535967,1.6323964730498217,3,1.8607607594061637
20,20,2,fam,0.15884385757224914,1.8398335871146567,3,1.8607607594061637
0,0,0,fam,0.015873015873015872,4.143134726391533,8,1.5021122734387402
1,1,1,fam,0.014705882352941176,4.219507705176107,8,1.5021122734387402
2,2,2,fam,0.013699568463593395,4.290390945651944,8,1.5021122734387402
3,3,0,fam,0.07680970207028902,2.5664243177671304,8,1.5021122734387402
4,4,1,fam,0.07219481205815033,2.628387090815334,8,1.5021122734387402
5,5,2,fam,0.06810689705920954,2.686676792552492,8,1.5021122734387402
6,6,0,fam,0.11799885024467414,2.1370803982531443,8,1.5021122734387402
7,7,1,fam,0.11200812470701094,2.1891838682912046,8,1.5021122734387402
8,8,2,fam,0.10660144992124918,2.2386581658302362,8,1.5021122734387402
9,9,0,fam,0.14770110117669194,1.9125646339770503,8,1.5021122734387402
10,10,1,fam,0.1412113508460062,1.957497568726166,8,1.5021122734387402
11,11,2,fam,0.13527358923383181,2.000455964383477,8,1.5021122734387402
12,12,0,fam,0.17013354626664298,1.771171584053191,8,1.5021122734387402
13,13,1,fam,0.16354702263466517,1.8106547297818227,8,1.5021122734387402
14,14,2,fam,0.1574573394784017,1.8486007178603598,8,1.5021122734387402
15,15,0,fam,0.1876740960284519,1.6730483522206876,8,1.5021122734387402
16,16,1,fam,0.181182699194329,1.7082493689916682,8,1.5021122734387402
17,17,2,fam,0.17513120190459208,1.7422198607930484,8,1.5021122734387402
18,18,0,fam,0.20176555009577382,1.6006488987389709,8,1.5021122734387402
19,19,1,fam,0.1954605963535967,1.6323964730498217,8,1.5021122734387402
20,20,2,fam,0.18954349165700976,1.6631367733676024,8,1.5021122734387402
21,21,0,fam,0.21333411595410973,1.5448957227683688,8,1.5021122734387402
22,22,1,fam,0.2072562754103962,1.5737992060022443,8,1.5021122734387402
23,23,2,fam,0.20152073664208264,1.6018629915153118,8,1.5021122734387402
24,24,0,fam,0.22300161976424904,1.5005762440315857,8,1.5021122734387402
25,25,1,fam,0.21716523021553158,1.5270967856174382,8,1.5021122734387402
26,26,2,fam,0.211631946136992,1.5529066162110658,8,1.5021122734387402
27,27,0,fam,0.23120105027446544,1.464467599484607,8,1.5021122734387402
28,28,1,fam,0.2256065774047027,1.4889626046205475,8,1.5021122734387402
29,29,3,nov,0.0048546481488614115,5.327818651778266,8,1.5021122734387402
30,30,0,fam,0.23824318377478196,1.434463346406795,8,1.5021122734387402
31,31,1,fam,0.23288385513639626,1.457215425506263,8,1.5021122734387402
32,32,2,fam,0.20513952157651616,1.584064938285975,8,1.5021122734387402
33,33,0,fam,0.2443568606236928,1.409125578624346,8,1.5021122734387402
34,34,1,fam,0.23922229443349405,1.4303620570954945,8,1.5021122734387402
35,35,2,fam,0.21313864057843906,1.5458124302783585,8,1.5021122734387402
0,0,0,fam,0.015873015873015872,4.143134726391533,18,1.3109198846734518
1,1,1,fam,0.014705882352941176,4.219507705176107,18,1.3109198846734518
2,2,2,fam,0.013699568463593395,4.290390945651944,18,1.3109198846734518
3,3,0,fam,0.07680970207028902,2.5664243177671304,18,1.3109198846734518
4,4,1,fam,0.07219481205815033,2.628387090815334,18,1.3109198846734518
5,5,2,fam,0.06810689705920954,2.686676792552492,18,1.3109198846734518
6,6,0,fam,0.11799885024467414,2.1370803982531443,18,1.3109198846734518
7,7,1,fam,0.11200812470701094,2.1891838682912046,18,1.3109198846734518
8,8,2,fam,0.10660144992124918,2.2386581658302362,18,1.3109198846734518
9,9,0,fam,0.14770110117669194,1.9125646339770503,18,1.3109198846734518
10,10,1,fam,0.1412113508460062,1.957497568726166,18,1.3109198846734518
11,11,2,fam,0.13527358923383181,2.000455964383477,18,1.3109198846734518
12,12,0,fam,0.17013354626664298,1.771171584053191,18,1.3109198846734518
13,13,1,fam,0.16354702263466517,1.8106547297818227,18,1.3109198846734518
14,14,2,fam,0.1574573394784017,1.8486007178603598,18,1.3109198846734518
15,15,0,fam,0.1876740960284519,1.6730483522206876,18,1.3109198846734518
16,16,1,fam,0.181182699194329,1.7082493689916682,18,1.3109198846734518
17,17,2,fam,0.17513120190459208,1.7422198607930484,18,1.3109198846734518
18,18,0,fam,0.20176555009577382,1.6006488987389709,18,1.3109198846734518
19,19,1,fam,0.1954605963535967,1.6323964730498217,18,1.3109198846734518
20,20,2,fam,0.18954349165700976,1.6631367733676024,18,1.3109198846734518
21,21,0,fam,0.21333411595410973,1.5448957227683688,18,1.3109198846734518
22,22,1,fam,0.2072562754103962,1.5737992060022443,18,1.3109198846734518
23,23,2,fam,0.20152073664208264,1.6018629915153118,18,1.3109198846734518
24,24,0,fam,0.22300161976424904,1.5005762440315857,18,1.3109198846734518
25,25,1,fam,0.21716523021553158,1.5270967856174382,18,1.3109198846734518
26,26,2,fam,0.211631946136992,1.5529066162110658,18,1.3109198846734518
27,27,0,fam,0.23120105027446544,1.464467599484607,18,1.3109198846734518
28,28,1,fam,0.2256065774047027,1.4889626046205475,18,1.3109198846734518
29,29,2,fam,0.22028165613913608,1.5128482962797465,18,1.3109198846734518
30,30,0,fam,0.23824318377478196,1.434463346406795,18,1.3109198846734518
31,31,1,fam,0.23288385513639626,1.457215425506263,18,1.3109198846734518
32,32,2,fam,0.22776535109253643,1.4794393418532534,18,1.3109198846734518
33,33,0,fam,0.2443568606236928,1.409125578624346,18,1.3109198846734518
34,34,1,fam,0.23922229443349405,1.4303620570954945,18,1.3109198846734518
35,35,2,fam,0.23430389033529714,1.451136329528994,18,1.3109198846734518
36,36,0,fam,0.24971431841305905,1.3874377408772336,18,1.3109198846734518
37,37,1,fam,0.24479254142070495,1.4073441968608025,18,1.3109198846734518
38,38,2,fam,0.2400656673824049,1.4268427789723015,18,1.3109198846734518
39,39,0,fam,0.25444767340436025,1.3686600696151145,18,1.3109198846734518
40,40,1,fam,0.24972624854951755,1.3873899668786844,18,1.3109198846734518
41,41,2,fam,0.24518131584125272,1.4057572774920497,18,1.3109198846734518
42,42,0,fam,0.2586599600544657,1.352240975427643,18,1.3109198846734518
43,43,1,fam,0.25412661057765645,1.36992266931576,18,1.3109198846734518
44,44,2,fam,0.24975373150178953,1.3872799206169828,18,1.3109198846734518
45,45,0,fam,0.2624327155922843,1.3377605513596451,18,1.3109198846734518
46,46,1,fam,0.2580756595407782,1.3545024830170551,18,1.3109198846734518
47,47,2,fam,0.2538650632989623,1.3709523999796864,18,1.3109198846734518
48,48,0,fam,0.2658313085872001,1.3248933496201278,18,1.3109198846734518
49,49,1,fam,0.2616394251317876,1.340787963064037,18,1.3109198846734518
50,50,2,fam,0.25758169136168163,1.3564183611843237,18,1.3109198846734518
51,51,0,fam,0.2689087574143295,1.313383148687129,18,1.3109198846734518
52,52,1,fam,0.26487165530955037,1.3285098899031302,18,1.3109198846734518
53,53,2,fam,0.2609578373619392,1.3433964273834291,18,1.3109198846734518
54,54,0,fam,0.27170851538361185,1.3030254219161441,18,1.3109198846734518
55,55,1,fam,0.26781654496599033,1.317453066580447,18,1.3109198846734518
56,56,2,fam,0.26403822636700897,1.3316613894731413,18,1.3109198846734518
57,57,0,fam,0.27426653469634676,1.2936548910467667,18,1.3109198846734518
58,58,1,fam,0.27051076806061086,1.307443373500447,18,1.3109198846734518
59,59,3,nov,0.00286036858323401,5.856804787197431,18,1.3109198846734518
60,60,0,fam,0.27661281807727506,1.2851365192587845,18,1.3109198846734518
61,61,1,fam,0.27298501219109117,1.298338385703193,18,1.3109198846734518
62,62,2,fam,0.255735690268589,1.3636108277447518,18,1.3109198846734518
63,63,0,fam,0.27877260055470277,1.277358881271321,18,1.3109198846734518
64,64,1,fam,0.27526515215932135,1.2900204561775923,18,1.3109198846734518
65,65,2,fam,0.25868029414121285,1.35216236531914,18,1.3109198846734518
0,0,0,fam,0.015873015873015872,4.143134726391533,38,1.210306440180691
1,1,1,fam,0.014705882352941176,4.219507705176107,38,1.210306440180691
2,2,2,fam,0.013699568463593395,4.290390945651944,38,1.210306440180691
3,3,0,fam,0.07680970207028902,2.5664243177671304,38,1.210306440180691
4,4,1,fam,0.07219481205815033,2.628387090815334,38,1.210306440180691
5,5,2,fam,0.06810689705920954,2.686676792552492,38,1.210306440180691
6,6,0,fam,0.11799885024467414,2.1370803982531443,38,1.210306440180691
7,7,1,fam,0.11200812470701094,2.1891838682912046,38,1.210306440180691
8,8,2,fam,0.10660144992124918,2.2386581658302362,38,1.210306440180691
9,9,0,fam,0.14770110117669194,1.9125646339770503,38,1.210306440180691
10,10,1,fam,0.1412113508460062,1.957497568726166,38,1.210306440180691
11,11,2,fam,0.13527358923383181,2.000455964383477,38,1.210306440180691
12,12,0,fam,0.17013354626664298,1.771171584053191,38,1.210306440180691
13,13,1,fam,0.16354702263466517,1.8106547297818227,38,1.210306440180691
14,14,2,fam,0.1574573394784017,1.8486007178603598,38,1.210306440180691
15,15,0,fam,0.1876740960284519,1.6730483522206876,38,1.210306440180691
16,16,1,fam,0.181182699194329,1.7082493689916682,38,1.210306440180691
17,17,2,fam,0.17513120190459208,1.7422198607930484,38,1.210306440180691
18,18,0,fam,0.20176555009577382,1.6006488987389709,38,1.210306440180691
19,19,1,fam,0.1954605963535967,1.6323964730498217,38,1.210306440180691
20,20,2,fam,0.18954349165700976,1.6631367733676024,38,1.210306440180691
21,21,0,fam,0.21333411595410973,1.5448957227683688,38,1.210306440180691
22,22,1,fam,0.2072562754103962,1.5737992060022443,38,1.210306440180691
23,23,2,fam,0.20152073664208264,1.6018629915153118,38,1.210306440180691
24,24,0,fam,0.22300161976424904,1.5005762440315857,38,1.210306440180691
25,25,1,fam,0.21716523021553158,1.5270967856174382,38,1.210306440180691
26,26,2,fam,0.211631946136992,1.5529066162110658,38,1.210306440180691
27,27,0,fam,0.23120105027446544,1.464467599484607,38,1.210306440180691
28,28,1,fam,0.2256065774047027,1.4889626046205475,38,1.210306440180691
29,29,2,fam,0.22028165613913608,1.5128482962797465,38,1.210306440180691
30,30,0,fam,0.23824318377478196,1.434463346406795,38,1.210306440180691
31,31,1,fam,0.23288385513639626,1.457215425506263,38,1.210306440180691
32,32,2,fam,0.22776535109253643,1.4794393418532534,38,1.210306440180691
33,33,0,fam,0.2443568606236928,1.409125578624346,38,1.210306440180691
34,34,1,fam,0.23922229443349405,1.4303620570954945,38,1.210306440180691
35,35,2,fam,0.23430389033529714,1.451136329528994,38,1.210306440180691
36,36,0,fam,0.24971431841305905,1.3874377408772336,38,1.210306440180691
37,37,1,fam,0.24479254142070495,1.4073441968608025,38,1.210306440180691
38,38,2,fam,0.2400656673824049,1.4268427789723015,38,1.210306440180691
39,39,0,fam,0.25444767340436025,1.3686600696151145,38,1.210306440180691
40,40,1,fam,0.24972624854951755,1.3873899668786844,38,1.210306440180691
41,41,2,fam,0.24518131584125272,1.4057572774920497,38,1.210306440180691
42,42,0,fam,0.2586599600544657,1.352240975427643,38,1.210306440180691
43,43,1,fam,0.25412661057765645,1.36992266931576,38,1.210306440180691
44,44,2,fam,0.24975373150178953,1.3872799206169828,38,1.210306440180691
45,45,0,fam,0.2624327155922843,1.3377605513596451,38,1.210306440180691
46,46,1,fam,0.2580756595407782,1.3545024830170551,38,1.210306440180691
47,47,2,fam,0.2538650632989623,1.3709523999796864,38,1.210306440180691
48,48,0,fam,0.2658313085872001,1.3248933496201278,38,1.210306440180691
49,49,1,fam,0.2616394251317876,1.340787963064037,38,1.210306440180691
50,50,2,fam,0.25758169136168163,1.3564183611843237,38,1.210306440180691
51,51,0,fam,0.2689087574143295,1.313383148687129,38,1.210306440180691
52,52,1,fam,0.26487165530955037,1.3285098899031302,38,1.210306440180691
53,53,2,fam,0.2609578373619392,1.3433964273834291,38,1.210306440180691
54,54,0,fam,0.27170851538361185,1.3030254219161441,38,1.210306440180691
55,55,1,fam,0.26781654496599033,1.317453066580447,38,1.210306440180691
56,56,2,fam,0.26403822636700897,1.3316613894731413,38,1.210306440180691
57,57,0,fam,0.27426653469634676,1.2936548910467667,38,1.210306440180691
58,58,1,fam,0.27051076806061086,1.307443373500447,38,1.210306440180691
59,59,2,fam,0.26686007871574086,1.321030807697731,38,1.210306440180691
60,60,0,fam,0.27661281807727506,1.2851365192587845,38,1.210306440180691
61,61,1,fam,0.27298501219109117,1.298338385703193,38,1.210306440180691
62,62,2,fam,0.2694546207331536,1.311355285990517,38,1.210306440180691
63,63,0,fam,0.27877260055470277,1.277358881271321,38,1.210306440180691
64,64,1,fam,0.27526515215932135,1.2900204561775923,38,1.210306440180691
65,65,2,fam,0.27184824463736346,1.3025112925110602,38,1.210306440180691
66,66,0,fam,0.2807672603110306,1.2702292079620654,38,1.210306440180691
