resampling_id,shift,coef
0,0.06703792528602565,0.0026417630708092635
1,0.06713947403242149,0.0025969552571554534
2,0.06729001234843321,0.0025305310712247955
3,0.06736696925821493,0.0024965742672733203
4,0.06734544972869903,0.0025060696387347544
5,0.0672433499010582,0.002551120613890897
6,0.06727988590185154,0.002534999308869379
7,0.06720028593288996,0.0025701223478301976
8,0.06733400405138447,0.0025111199795263095
9,0.0673869426981423,0.0024877610991539886
10,0.06737978871842758,0.0024909177524984768
11,0.06738408110610916,0.0024890237605567547
12,0.06717396581956774,0.002581735949917323
13,0.06712780401904993,0.0026021045849712915
14,0.0671241881078366,0.0026037000854731494
15,0.0670955518812939,0.002616335659502545
16,0.06524221494822588,0.002555029257880933
17,0.06855365027624598,0.0025506470115547386
18,0.06674997904650459,0.002550763881537402
19,0.06841545754919946,0.002553004903133092
