resampling_id,train_rss,train_mse,train_nmse
0,4.9796849725174916e-05,2.620886827640785e-06,0.006050102937409916
1,5.996670861012907e-05,3.156142558427846e-06,0.006997594215601902
2,6.25167659521861e-05,3.2903561027466368e-06,0.007141461331866761
3,5.8883693528058155e-05,3.09914176463464e-06,0.006733258647950665
4,6.023355870104494e-05,3.170187300054997e-06,0.00688074360164097
5,6.31269228529779e-05,3.3224696238409423e-06,0.008653608032169267
6,6.204968654364121e-05,3.265772975981116e-06,0.007243050238861102
7,6.26073505070116e-05,3.2951237108953475e-06,0.0072078861985319575
8,6.084589666103755e-05,3.2024156137388184e-06,0.006948534621078506
9,5.740399747001409e-05,3.0212630247375835e-06,0.00657339566874531
10,5.79600394085272e-05,3.0505283899224843e-06,0.0066333386586937245
11,5.7629823517617116e-05,3.0331486061903746e-06,0.00659772355837895
12,6.178958939616542e-05,3.252083652429759e-06,0.007140615725060916
13,5.881125653046776e-05,3.0953292910772506e-06,0.006930499588162548
14,5.801023254221696e-05,3.0531701338008923e-06,0.006904001436569005
15,5.4497519227290554e-05,2.8682904856468713e-06,0.006625015773556317
16,6.06218144084674e-05,3.1906218109719687e-06,0.008471559979853863
17,6.20443743387844e-05,3.26549338625181e-06,0.008030631860066272
18,6.297269737557511e-05,3.314352493451322e-06,0.0087208245046394
19,6.225330554949172e-05,3.2764897657627218e-06,0.008287758433938511
