resampling_id,train_rss,train_mse,train_nmse
0,4.639427833101637e-05,2.441804122685072e-06,0.005636705156221796
1,4.7709465784230827e-05,2.511024514959517e-06,0.005567280405061269
2,4.901327486025091e-05,2.579646045276364e-06,0.005598920574847799
3,4.68278863035232e-05,2.4646255949222736e-06,0.005354695867850158
4,4.782999373653904e-05,2.5173680913967915e-06,0.005463829972302621
5,4.9211128272707946e-05,2.5900593827741024e-06,0.006745993557845798
6,4.2859434513094705e-05,2.2557597112155107e-06,0.005002975110425199
7,4.754171741436862e-05,2.502195653387822e-06,0.005473403458706604
8,4.8243722624436e-05,2.5391432960229477e-06,0.005509380176827288
9,4.571472571340441e-05,2.4060381954423376e-06,0.005234844144074532
10,4.614828928980316e-05,2.4288573310422717e-06,0.005281522140124637
11,4.589159391532507e-05,2.4153470481750033e-06,0.005253877798430912
12,4.644980351011034e-05,2.444726500532123e-06,0.005367897741538759
13,4.905193565445284e-05,2.58168082391857e-06,0.005780431160753118
14,4.885477996752024e-05,2.5713042088168547e-06,0.005814378882786878
15,4.876124525660602e-05,2.566381329295054e-06,0.005927683012798375
16,3.05612794843289e-05,1.6084883939120475e-06,0.00427076811769605
17,4.863773991720189e-05,2.5598810482737836e-06,0.0062953617945750925
18,4.875633049786468e-05,2.5661226577823516e-06,0.006752059535042148
19,4.09964427346045e-05,2.1577075123476056e-06,0.005457840528083731
