,n_fam,nt_norm,steady
0,1,1.3723821638697684,7.150243906646172
1,3,1.8067324118779817,6.716896188181891
2,8,2.077445835939076,6.447084863568139
3,18,2.1343607601399235,6.390393788634469
4,38,2.136800549844093,6.387963889263524
