resampling_id,shift,coef
0,-16.302751835785788,1.9230978441608158
1,-15.966192263628326,1.8835737962857286
2,-15.475870034847146,1.8259925510984822
3,-15.239230049336781,1.7982026116934544
4,-15.303768227205124,1.8057816860768723
5,-15.648275717691766,1.8462391018620565
6,-15.970662731844662,1.8840987880388587
7,-15.746930381901075,1.8578246635096762
8,-15.338188588734907,1.809823859081362
9,-15.17899441665966,1.7911288089355972
10,-15.200507142615775,1.7936551670634033
11,-15.187599507042108,1.79213935218672
12,-15.820073650321657,1.866414281164185
13,-15.601879463767588,1.8407905337243495
14,-15.645397440065087,1.8459010898365869
15,-15.648130646471106,1.8462220653481571
16,-16.736042954115444,1.9728928482494887
17,-15.763098935984235,1.8601503386707088
18,-15.726407797647799,1.8556406677602486
19,-15.781618759301454,1.8622787755247696
