resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00013723237073019737,7.624020596122076e-06,0.017139314862104654,0
1,0.00014137726582357394,7.854292545754107e-06,0.017198798329128333,0
2,0.00013773323303825334,7.651846279902963e-06,0.01674572254744125,0
3,0.000139091477103567,7.7273042835315e-06,0.016900533730364316,0
4,0.00014182145727659111,7.878969848699507e-06,0.0212653291543724,0
5,0.00013712268842027195,7.6179271344595525e-06,0.017132217285120543,0
6,0.00014103621383549001,7.835345213082779e-06,0.017334370549999072,0
7,0.00013970411940960323,7.76133996720018e-06,0.016973452236509087,0
8,0.00013621894978004486,7.567719432224714e-06,0.01657970741144795,0
9,0.00013678709650003523,7.599283138890846e-06,0.016641403715596793,0
10,0.00013644985263745372,7.580547368747429e-06,0.016604708055872407,0
11,0.00014011817219902563,7.784342899945868e-06,0.01730023776395654,0
12,0.00012128450223427501,6.738027901904168e-06,0.015321106698166302,0
13,0.00012224027765742054,6.791126536523364e-06,0.015618237887226785,0
14,0.00012966582908688573,7.2036571714936516e-06,0.016972653370540165,0
15,8.346855722570505e-05,4.637142068094725e-06,0.01242168747466622,0
16,0.00013260904289321787,7.367169049623215e-06,0.018235422069726875,0
17,0.00013906571877782815,7.725873265434897e-06,0.020502672221129826,0
18,0.0001343637443303255,7.4646524627958616e-06,0.019019070819197955,0
0,0.00013723237073019737,7.624020596122076e-06,0.017139314862104654,1
1,0.00015254150476123028,8.474528042290571e-06,0.017816142442746388,1
2,0.00014844836809580817,8.247131560878232e-06,0.017339506253248135,1
3,0.00014992923175966556,8.329401764425864e-06,0.017499141467349634,1
4,0.0001532332820526699,8.512960114037217e-06,0.0217468156140963,1
5,0.00014922150788329128,8.29008377129396e-06,0.01785567560522284,1
6,0.00015271318686797448,8.484065937109694e-06,0.017999465704592373,1
7,0.00015060722925681387,8.367068292045214e-06,0.017575120188606776,1
8,0.00014681954736369172,8.156641520205096e-06,0.01717006058453629,1
9,0.00014742861057852292,8.190478365473496e-06,0.017232863329648147,1
10,0.00014706681818626243,8.17037878812569e-06,0.017195487964682534,1
11,0.0001519331921472874,8.440732897071523e-06,0.017982376877192924,1
12,0.0001326094231229779,7.367190173498772e-06,0.016030982004598085,1
13,0.00013364669747376834,7.4248165263204635e-06,0.016328316306027987,1
14,0.00014107738139655784,7.837632299808769e-06,0.017630284692601795,1
15,9.69562574704504e-05,5.386458748358355e-06,0.013810679636636678,1
16,0.0001442473387008343,8.013741038935238e-06,0.019028591685389153,1
17,0.00015063457383908746,8.368587435504859e-06,0.02126282720110344,1
18,0.0001460388664420552,8.113270357891956e-06,0.019815085774730578,1
0,0.00014137726582357394,7.854292545754107e-06,0.017198798329128333,2
