resampling_id,shift,coef
0,-8.103080143214697,1.3103802542373382
1,-7.910057679573318,1.2794446411856824
2,-7.665115909633785,1.2401879470575634
3,-7.546942248567755,1.2212483139046835
4,-7.57917142885849,1.2264136684009237
5,-7.757115110201788,1.2549326126065128
6,-7.912206291862755,1.2797889981954025
7,-7.800478466854872,1.2618824359417709
8,-7.596360325013548,1.2291685241322514
9,-7.516861680296402,1.2164273163748598
10,-7.527604740393313,1.2181491012069399
11,-7.5211589043351665,1.2171160303076916
12,-7.837004871184352,1.2677365043708393
13,-7.75669116095911,1.2548646664749157
14,-7.757114731682641,1.2549325519414398
15,-7.757115109905419,1.254932612559014
16,-8.324466104041202,1.344355781288659
17,-7.833549273066449,1.2678363377441668
18,-7.790504557878814,1.2605682529307007
19,-7.814501789315569,1.2646186252843319
