,n_fam,nt_norm,steady
0,1,1.3631715192891694,2.9789502002186072
1,3,1.6096828456345076,2.7589248934641315
2,8,1.6787169212886708,2.698810560473385
3,18,1.681119993310349,2.6967308691957697
4,38,1.6811229673011878,2.6967282959615986
