exp_id,id_in_exp,yres,ypred,w
0,0,0.00014706640502237055,0.027027093840750575,0.05
0,1,6.423352569761289e-05,0.03191458206630969,0.05
0,2,4.0670992001584376e-06,0.033283294964513044,0.05
0,3,5.578686059713733e-05,0.033330939778182446,0.05
0,4,3.56289760133402e-05,0.0333309987423908,0.05
1,0,2.387913751075755e-17,-4.886628440014398e-09,0.05
1,1,9.083969977016263e-05,0.03333098629577037,0.05
1,2,1.875755010736773e-05,0.03333099874248051,0.05
1,3,2.6718574000231197e-05,0.033330998742481174,0.05
1,4,7.865918330587053e-05,0.033330998742481174,0.05
1,5,7.00401820483517e-05,0.033330998742481174,0.05
1,6,7.515158280286303e-05,0.033330998742481174,0.05
2,0,3.635907273220248e-05,0.033329848483353665,0.05
2,1,1.0174174111175895e-05,0.01801030187773578,0.05
2,2,8.136401657707422e-05,0.009879799526780227,0.05
2,3,8.996063708398127e-05,0.0053152418542178285,0.05
3,0,0.0003988437679763451,0.05632892671946886,0.05
3,1,9.293374414037696e-06,0.07164850363523445,0.05
3,2,1.830989223136632e-05,0.0797790059863672,0.05
3,3,0.00015985970199740496,0.08434356365892959,0.05
