,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.015873015873015872,4.143134726391533,3
1,1,1,fam,0.006134969325153374,5.093750200806762,3
2,2,2,fam,0.0038037276531000383,5.571773731735836,3
3,3,0,fam,0.2779158318401346,1.2804369742985036,3
4,4,1,fam,0.21799310731954233,1.5232918344931659,3
5,5,2,fam,0.17935928955582234,1.7183642806617703,3
6,6,0,fam,0.30279742080071476,1.1946912752863132,3
7,7,1,fam,0.26324113362770873,1.334684808961808,3
8,8,2,fam,0.23285258853135193,1.4573496928822283,3
9,9,0,fam,0.31217560460902377,1.164189414219694,3
10,10,1,fam,0.2829480434253734,1.2624919903304885,3
11,11,2,fam,0.25874698281553876,1.3519045950868191,3
12,12,0,fam,0.3170983894039849,1.1485431765930083,3
13,13,1,fam,0.29397947912418326,1.2242453129768476,3
14,14,2,fam,0.27402120499575766,1.2945497850930907,3
15,15,0,fam,0.3201313483194547,1.139023903907166,3
16,16,1,fam,0.3010306708534907,1.2005431229011345,3
17,17,2,fam,0.2840969415159193,1.258439755699411,3
18,18,0,fam,0.32218746587347896,1.1326217106921703,3
19,19,1,fam,0.30592653621388266,1.184410283585438,3
20,20,2,fam,0.2912421291249545,1.2336002989310697,3
21,21,0,fam,0.32367320442857994,1.1280209005044857,3
22,22,1,fam,0.3095242726134695,1.1727187646871262,3
23,23,2,fam,0.29657295543084133,1.215462035395035,3
24,24,0,fam,0.3247969894002214,1.1245549398255608,3
25,25,1,fam,0.3122797284585526,1.163855927275216,3
26,26,2,fam,0.3007026223304791,1.2016334682725063,3
27,27,0,fam,0.3256767231690384,1.1218500363430715,3
28,28,1,fam,0.31445768408162145,1.1569057617142444,3
29,29,2,fam,0.30399598375443476,1.190740788997282,3
30,30,0,fam,0.3263841163991069,1.1196803200691992,3
31,31,1,fam,0.31622246405941506,1.1513093128990917,3
32,32,2,fam,0.3066837129393709,1.1819383134801253,3
33,33,0,fam,0.3269652912590087,1.1179012566572553,3
34,34,1,fam,0.31768145031348227,1.1467061268413001,3
35,35,2,fam,0.3089187924478612,1.1746768442364635,3
36,36,0,fam,0.32745126006805936,1.1164160592019197,3
37,37,1,fam,0.3189077807941986,1.1428533064108446,3
38,38,2,fam,0.310806681799687,1.168584162007747,3
39,39,0,fam,0.3278636444654918,1.1151574751257283,3
40,40,1,fam,0.3199529920123254,1.1395811939407041,3
41,41,2,fam,0.31242244104694555,1.163399029259355,3
42,42,0,fam,0.32821797970080124,1.1140773190698077,3
43,43,1,fam,0.3208544457042969,1.1367676988607343,3
44,44,2,fam,0.3138209480552508,1.1589326848397472,3
45,45,0,fam,0.32852571544183445,1.1131401627154125,3
46,46,1,fam,0.32163988864254733,1.1343227175199226,3
47,47,2,fam,0.31504325449911275,1.155045333713266,3
48,48,0,fam,0.32879547599217884,1.1123193750426448,3
49,49,1,fam,0.32233035865911985,1.1321783008048312,3
50,50,2,fam,0.3161206821481168,1.1516312327705656,3
51,51,0,fam,0.32903388114890497,1.1115945513035528,3
52,52,1,fam,0.32294209676969116,1.1302822387966243,3
53,53,3,nov,0.00019129553284785914,8.56169103334399,3
54,54,0,fam,0.3292460965939319,1.1109497938764583,3
55,55,1,fam,0.3234878405927592,1.1285937527869765,3
56,56,2,fam,0.2998261649576374,1.2045524224132584,3
57,57,0,fam,0.3294362123760943,1.1103725329272793,3
58,58,1,fam,0.3239777206726481,1.12708052891014,3
59,59,2,fam,0.3015325280651175,1.1988773811878364,3
0,0,0,fam,0.015873015873015872,4.143134726391533,6
1,1,1,fam,0.006134969325153374,5.093750200806762,6
2,2,2,fam,0.0038037276531000383,5.571773731735836,6
3,3,3,fam,0.002757098771133507,5.893576321998772,6
4,4,4,fam,0.0021626278874677936,6.136431182193434,6
5,5,5,fam,0.0017793562660733705,6.3315036283620385,6
6,6,0,fam,0.1519284888455386,1.8843453369621672,6
7,7,1,fam,0.1320811370462964,2.024338870637662,6
8,8,2,fam,0.11683369629037735,2.147003754558082,6
9,9,3,fam,0.10475309609449937,2.256149163628628,6
10,10,4,fam,0.09494554713783665,2.3544517397394227,6
11,11,5,fam,0.08682468186130142,2.4438643444957533,6
12,12,0,fam,0.15870980480844327,1.8406778713264262,6
13,13,1,fam,0.14713863995709284,1.9163800077102653,6
14,14,2,fam,0.13714939404137066,1.9866844798265086,6
15,15,3,fam,0.12843842581540638,2.052305666022428,6
16,16,4,fam,0.12077513086283541,2.1138248850163963,6
17,17,5,fam,0.11398122720198088,2.171721517814673,6
18,18,0,fam,0.161122972507527,1.8255874011532243,6
19,19,1,fam,0.15299103194495148,1.8773759740464917,6
20,20,2,fam,0.14564749574231156,1.9265659893921234,6
21,21,3,fam,0.13898301257209764,1.9734035650314328,6
22,22,4,fam,0.13290756010511667,2.0181014292140733,6
23,23,5,fam,0.12734635499394223,2.060844699921982,6
24,24,0,fam,0.16236037145849225,1.817936899144556,6
25,25,1,fam,0.15610321020867546,1.8572378865942112,6
26,26,2,fam,0.15031601601442068,1.8950154275915012,6
27,27,3,fam,0.14494776001708626,1.9313818772206932,6
28,28,4,fam,0.13995454291074375,1.9664376025918662,6
29,29,5,fam,0.1352983918243529,2.0002726298749036,6
30,30,0,fam,0.16311296451363946,1.8133122843864116,6
31,31,1,fam,0.15803460084885476,1.8449412772163039,6
32,32,2,fam,0.15326753684428893,1.8755702777973375,6
33,33,3,fam,0.14878400225786778,1.9052596740708214,6
34,34,4,fam,0.14455943454646905,1.934064544254866,6
35,35,5,fam,0.14057202871925323,1.9620352616500294,6
36,36,0,fam,0.16361898886749515,1.810214792676741,6
37,37,1,fam,0.15935003158845168,1.836652039885666,6
38,38,2,fam,0.15530212037894228,1.8623828954825685,6
39,39,3,fam,0.1514585217843691,1.8874434751198097,6
40,40,4,fam,0.1478041497698697,1.9118671939347853,6
41,41,5,fam,0.14432536785338815,1.9356850292534362,6
42,42,0,fam,0.16398255641517834,1.8079952201370013,6
43,43,1,fam,0.16030362593703207,1.8306855999279281,6
44,44,2,fam,0.15678958649872307,1.852850585906941,6
45,45,3,fam,0.15342959701555822,1.8745134685320357,6
46,46,4,fam,0.15021374637959603,1.895696023336546,6
47,47,5,fam,0.14713295583348904,1.9164186395298892,6
48,48,0,fam,0.16425639694499683,1.8063266759831336,6
49,49,1,fam,0.16102661747266564,1.8261856017453195,6
50,50,2,fam,0.1579244486036645,1.8456385337110541,6
51,51,3,fam,0.15494247535388925,1.8647013576965679,6
52,52,4,fam,0.15207384630042592,1.8833890451896393,6
53,53,5,fam,0.14931222103944905,1.9017157221979022,6
54,54,0,fam,0.16447007482686998,1.8050266412715024,6
55,55,1,fam,0.16159362221229828,1.8226706001820203,6
56,56,2,fam,0.15881878386038153,1.8399914508899284,6
57,57,3,fam,0.15614027006923425,1.8570005086307075,6
58,58,4,fam,0.15355315202717226,1.8737085046135682,6
59,59,5,fam,0.15105283155166052,1.8901256255346197,6
60,60,0,fam,0.1646414514638469,1.8039851909497935,6
61,61,1,fam,0.16205019890675412,1.8198491219547037,6
62,62,2,fam,0.1595417207842569,1.8354498186462211,6
63,63,3,fam,0.15711211445094933,1.850795623702213,6
64,64,4,fam,0.15475771880103995,1.8658944894947003,6
65,65,5,fam,0.15247509586659172,1.8807540020633549,6
66,66,0,fam,0.16478195456587102,1.8031321664957192,6
67,67,1,fam,0.1624257386548141,1.817534374558873,6
68,68,2,fam,0.1601382133786529,1.8317180030212605,6
69,69,3,fam,0.1579164191876525,1.8456893784042687,6
70,70,4,fam,0.1557575641419411,1.8594545565744955,6
71,71,5,fam,0.15365901221172862,1.873019337965441,6
72,72,0,fam,0.16489923562131126,1.8024206848347788,6
73,73,1,fam,0.16274005233962466,1.8156011220986803,6
74,74,2,fam,0.16063875894743926,1.8285971681844173,6
75,75,3,fam,0.15859305912218682,1.8414137341552599,6
76,76,4,fam,0.15660077640755804,1.8540555375350551,6
77,77,5,fam,0.1546598464930946,1.8665271123460658,6
78,78,0,fam,0.16499861066240515,1.8018182253448543,6
79,79,1,fam,0.16300697992571805,1.8139622574620224,6
80,80,2,fam,0.16106477703268227,1.8259486530975373,6
81,81,3,fam,0.15917018543917447,1.8377813005025752,6
82,82,4,fam,0.15732147653791284,1.8494639458923154,6
83,83,5,fam,0.1555170044009311,1.8610002002808081,6
84,84,0,fam,0.16508388815263844,1.801301521233387,6
85,85,1,fam,0.16323648235008173,1.81255531762255,6
86,86,2,fam,0.16143175306543356,1.8236728072703907,6
87,87,3,fam,0.15966823926546095,1.8346571210260756,6
88,88,4,fam,0.15794454585584924,1.845511283157411,6
89,89,5,fam,0.15625934000278557,1.8562382161343134,6
90,90,0,fam,0.16515786801928062,1.8008534866254242,6
91,91,1,fam,0.16343591153719966,1.8113343438541811,6
92,92,2,fam,0.16175116025191105,1.8216961725083929,6
93,93,3,fam,0.160102422064234,1.8319415306477183,6
94,94,4,fam,0.15848855526516123,1.8420728948007699,6
95,95,5,fam,0.15690846590120217,1.8520926633934893,6
96,96,0,fam,0.16522265476781334,1.8004612918990728,6
97,97,1,fam,0.1636108121074067,1.8102647683211708,6
98,98,2,fam,0.16203167996659906,1.819963407518831,6
99,99,3,fam,0.16048427337987586,1.82955932638504,6
100,100,4,fam,0.15896764653388043,1.8390545783859475,6
101,101,5,fam,0.15748089084119352,1.8484511560697077,6
102,102,0,fam,0.16527986076321255,1.8001151160409037,6
103,103,1,fam,0.16376544457859693,1.809320090877209,6
104,104,2,fam,0.1622800022431488,1.8184320268211842,6
105,105,3,fam,0.1608227108653989,1.8274526954851207,6
106,106,4,fam,0.15939277842306274,1.8363838184009789,6
107,107,6,nov,9.789292438770958e-05,9.231636284913955,6
108,108,0,fam,0.16533074214346166,1.7998073135675197,6
109,109,1,fam,0.1639031367595797,1.8084796551630178,6
110,110,2,fam,0.16250136577710989,1.8170688724654502,6
111,111,3,fam,0.16112473490577953,1.8255764629947082,6
112,112,4,fam,0.15977257451280677,1.8340038842037552,6
113,113,5,fam,0.14919089979014497,1.902528586436287,6
114,114,0,fam,0.16537629204870322,1.7995318437357946,6
115,115,1,fam,0.16402652574088425,1.807727121914353,6
116,116,2,fam,0.16269993124612803,1.8158476873378855,6
117,117,3,fam,0.1613959175943427,1.8238948171815288,6
118,118,4,fam,0.16011391374201492,1.8318697561846389,6
119,119,5,fam,0.15009098163311493,1.896513624538713,6
0,0,0,fam,0.015873015873015872,4.143134726391533,9
1,1,1,fam,0.006134969325153374,5.093750200806762,9
2,2,2,fam,0.0038037276531000383,5.571773731735836,9
3,3,3,fam,0.002757098771133507,5.893576321998772,9
4,4,4,fam,0.0021626278874677936,6.136431182193434,9
5,5,5,fam,0.0017793562660733705,6.3315036283620385,9
6,6,6,fam,0.001511711230301133,6.494513004715374,9
7,7,7,fam,0.0013142271057986145,6.63450653839087,9
8,8,8,fam,0.001162512785467896,6.7571714223112895,9
9,9,0,fam,0.10444227476187613,2.2591207548265855,9
10,10,1,fam,0.09466382657216094,2.3574233309373795,9
11,11,2,fam,0.08656705736783181,2.44683593569371,9
12,12,3,fam,0.07975250222332483,2.528827161968331,9
13,13,4,fam,0.0739379317142904,2.60452929835217,9
14,14,5,fam,0.0689182836965481,2.674833770468413,9
15,15,6,fam,0.06454097686508277,2.740454956664333,9
16,16,7,fam,0.06069013130150485,2.801974175658301,9
17,17,8,fam,0.05727615938293735,2.8598708084565776,9
18,18,0,fam,0.10743496927755224,2.230869551415606,9
19,19,1,fam,0.10201268361020975,2.2826581243088735,9
20,20,2,fam,0.09711609702146395,2.331848139654505,9
21,21,3,fam,0.09267229528729941,2.3786857152938143,9
22,22,4,fam,0.08862125254038858,2.423383579476455,9
23,23,5,fam,0.0849131040934793,2.466126850184364,9
24,24,6,fam,0.08150608363146714,2.5070776157363053,9
25,25,7,fam,0.07836494331784373,2.5463786031859605,9
26,26,8,fam,0.0754597298735085,2.5841561441832503,9
27,27,0,fam,0.10847796027556741,2.2212082577363,9
28,28,1,fam,0.10474106908907886,2.2562639831074733,9
29,29,2,fam,0.10125643591829371,2.290099010390511,9
30,30,3,fam,0.0979993533935491,2.3227943983583415,9
31,31,4,fam,0.09494823874469124,2.3544233911882335,9
32,32,5,fam,0.09208415500109618,2.385052391769267,9
33,33,6,fam,0.08939041761671956,2.4147417880427513,9
34,34,7,fam,0.086852269252371,2.4435466582267957,9
35,35,8,fam,0.08445660932460268,2.4715173756219593,9
36,36,0,fam,0.10900839579652485,2.2163303740631255,9
37,37,1,fam,0.10616427490362969,2.2427676212720504,9
38,38,2,fam,0.10346742223188549,2.268498476868953,9
39,39,3,fam,0.1009066893989775,2.293559056506194,9
40,40,4,fam,0.09847202558824523,2.3179827753211697,9
41,41,5,fam,0.09615434572317336,2.3418006106398206,9
42,42,6,fam,0.09394541719601313,2.365041333492681,9
43,43,7,fam,0.09183776217367329,2.387731713283608,9
44,44,8,fam,0.08982457303763279,2.409896699262621,9
45,45,0,fam,0.10932956651788228,2.2133884124399517,9
46,46,1,fam,0.1070380428297874,2.234570967244462,9
47,47,2,fam,0.10484275911992984,2.255293583437805,9
48,48,3,fam,0.10273777825094504,2.2755753791433064,9
49,49,4,fam,0.10071764160239229,2.2954343049054926,9
50,50,5,fam,0.098777321814012,2.314887236871227,9
51,51,6,fam,0.09691218102081507,2.333950060856741,9
52,52,7,fam,0.09511793384956109,2.3526377483498124,9
53,53,8,fam,0.09339061455514445,2.3709644253580753,9
54,54,0,fam,0.10954489917842687,2.211420775609105,9
55,55,1,fam,0.10762904480804082,2.229064734519623,9
56,56,2,fam,0.1057808703737729,2.2463855852275314,9
57,57,3,fam,0.10399685268235931,2.26339464296831,9
58,58,4,fam,0.1022737089105899,2.280102638951171,9
59,59,5,fam,0.10060837645000696,2.2965197598722225,9
60,60,6,fam,0.09899799474620781,2.312655684141494,9
61,61,7,fam,0.09743988890620009,2.3285196151464045,9
62,62,8,fam,0.09593155487619741,2.3441203118379215,9
63,63,0,fam,0.10969930420984425,2.210012254384292,9
64,64,1,fam,0.10805541083133348,2.2251111201767793,9
65,65,2,fam,0.10646163081915892,2.239970632745434,9
66,66,3,fam,0.10491570781324336,2.2545980339582434,9
67,67,4,fam,0.10341551890772493,2.2690002420213973,9
68,68,5,fam,0.10195906492815279,2.283183870483785,9
69,69,6,fam,0.10054446154650049,2.2971552458667928,9
70,70,7,fam,0.09916993115096216,2.31092042403702,9
71,71,8,fam,0.09783379539677024,2.324485205427965,9
72,72,0,fam,0.10981543144965197,2.208954218345919,9
73,73,1,fam,0.10837751305807244,2.2221346556098203,9
74,74,2,fam,0.10697814671416127,2.2351307016955575,9
75,75,3,fam,0.10561580317096572,2.2479472676664,9
76,76,4,fam,0.10428903300703922,2.260589071046195,9
77,77,5,fam,0.10299646148499882,2.2730606458572056,9
78,78,6,fam,0.10173678380241234,2.2853663520155094,9
79,79,7,fam,0.10050876070052606,2.2975103841326776,9
80,80,8,fam,0.09931121439976667,2.3094967797681925,9
81,81,0,fam,0.10990594176972845,2.2081303537953763,9
82,82,1,fam,0.10862942071592291,2.2198129991851165,9
83,83,2,fam,0.10738344485012234,2.231349253573609,9
84,84,3,fam,0.1061669313867456,2.242742599202403,9
85,85,4,fam,0.10497884812024193,2.2539963955915665,9
86,86,5,fam,0.10381821050575991,2.265113885239407,9
87,87,6,fam,0.10268407893970327,2.276098198995092,9
88,88,7,fam,0.10157555622438638,2.2869523611264273,9
89,89,8,fam,0.10049178520241162,2.29767929410333,9
90,90,0,fam,0.10997846686887319,2.2074706880898924,9
91,91,1,fam,0.10883181768899837,2.2179515453186496,9
92,92,2,fam,0.10770994341419983,2.228313373972861,9
93,93,3,fam,0.10661205022676949,2.2385587321121867,9
94,94,4,fam,0.10553737786376782,2.2486900962652383,9
95,95,5,fam,0.10448519786260829,2.2587098648579578,9
96,96,6,fam,0.10345481191557876,2.268620361463659,9
97,97,7,fam,0.10244555032548863,2.278423837885757,9
98,98,8,fam,0.10145677055526474,2.288122477083417,9
99,99,0,fam,0.11003788081706614,2.2069306014075885,9
100,100,1,fam,0.10899798824311542,2.216425853408496,9
101,101,2,fam,0.1079785771676842,2.225822431092256,9
102,102,3,fam,0.10697904888826751,2.2351222684750365,9
103,103,4,fam,0.10599882781170646,2.244327243311342,9
104,104,5,fam,0.1050373603498463,2.253439179255317,9
105,105,6,fam,0.1040941138779237,2.2624598479192537,9
106,106,7,fam,0.10316857575156504,2.271390970835112,9
107,107,8,fam,0.1022602523785842,2.2802342213244873,9
108,108,0,fam,0.11008744240917541,2.206480297987515,9
109,109,1,fam,0.10913685437307526,2.2151526395830134,9
110,110,2,fam,0.10820346848063431,2.2237418568854457,9
111,111,3,fam,0.10728682243041111,2.232249447414704,9
112,112,4,fam,0.10638647033944795,2.240676868623751,9
113,113,5,fam,0.1055019820208137,2.249025539315344,9
114,114,6,fam,0.10463294229896222,2.2572968409966854,9
115,115,7,fam,0.10377895036061646,2.265492119175244,9
116,116,8,fam,0.10293961913904649,2.2736126845987767,9
117,117,0,fam,0.11012941309998431,2.2060991219760786,9
118,118,1,fam,0.109254630553107,2.2140740609791885,9
119,119,2,fam,0.10839448989077383,2.221978022534468,9
120,120,3,fam,0.10754862697563011,2.229812189731757,9
121,121,4,fam,0.1067166896456164,2.2375777163587394,9
122,122,5,fam,0.105898337225697,2.2452757278606787,9
123,123,6,fam,0.10509324006328548,2.252907322261176,9
124,124,7,fam,0.10430107908603585,2.2604735710458437,9
125,125,8,fam,0.10352154538075356,2.267975520010664,9
126,126,0,fam,0.11016541142641142,2.205772302434812,9
127,127,1,fam,0.10935577836286277,2.2131486904309594,9
128,128,2,fam,0.10855875087343805,2.2204637698459844,9
129,129,3,fam,0.10777403722838272,2.2277184915516073,9
130,130,4,fam,0.10700135463098334,2.234913784497721,9
131,131,5,fam,0.10624042887824248,2.242050556381114,9
132,132,6,fam,0.10549099403690404,2.2491296942888876,9
133,133,7,fam,0.10475279213402533,2.2561520653177083,9
134,134,8,fam,0.1040255728613392,2.2631185171699757,9
135,135,0,fam,0.11019662631882383,2.205488996898699,9
136,136,1,fam,0.10944358381708379,2.2123460787774354,9
137,137,2,fam,0.10870150126576301,2.2191496738577694,9
138,138,3,fam,0.10797014148649556,2.225900557799796,9
139,139,4,fam,0.10724927409541868,2.232599489538001,9
140,140,5,fam,0.10653867526159824,2.239247211758704,9
141,141,6,fam,0.1058381274756882,2.2458444513605875,9
142,142,7,fam,0.10514741932832183,2.252391919899021,9
143,143,8,fam,0.10446634529776053,2.2588903140148653,9
144,144,0,fam,0.11022395076876446,2.2052410667785476,9
145,145,1,fam,0.10952052061910192,2.2116433443691412,9
