,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,1.7067175263985497
1,1,1,fam,0.05454545454545454,2.908720896564361,1,1.7067175263985497
2,2,2,fam,0.046160947838128935,3.075621123238148,1,1.7067175263985497
3,3,0,fam,0.1731360313277269,1.753677685209978,1,1.7067175263985497
4,4,1,fam,0.15281379666795702,1.8785351139962623,1,1.7067175263985497
5,5,2,fam,0.13677551453409859,1.9894142771376704,1,1.7067175263985497
6,6,0,fam,0.21869400280439116,1.5200817736946501,1,1.7067175263985497
7,7,1,fam,0.19975642525632864,1.610656528363328,1,1.7067175263985497
8,8,3,nov,0.02405377282481876,3.7274634205210013,1,1.7067175263985497
9,9,0,fam,0.24398532902694106,1.410647182435398,1,1.7067175263985497
10,10,1,fam,0.22725781465265338,1.4816701586053336,1,1.7067175263985497
11,11,2,fam,0.14807468763663242,1.9100384863156272,1,1.7067175263985497
12,12,0,fam,0.26007281744644944,1.3467936200763504,1,1.7067175263985497
13,13,1,fam,0.2453233717145604,1.4051780541700987,1,1.7067175263985497
14,14,2,fam,0.17812043682454085,1.7252953461145033,1,1.7067175263985497
0,0,0,fam,0.06666666666666667,2.70805020110221,3,1.4332963861163035
1,1,1,fam,0.05454545454545454,2.908720896564361,3,1.4332963861163035
2,2,2,fam,0.046160947838128935,3.075621123238148,3,1.4332963861163035
3,3,0,fam,0.1731360313277269,1.753677685209978,3,1.4332963861163035
4,4,1,fam,0.15281379666795702,1.8785351139962623,3,1.4332963861163035
5,5,2,fam,0.13677551453409859,1.9894142771376704,3,1.4332963861163035
6,6,0,fam,0.21869400280439116,1.5200817736946501,3,1.4332963861163035
7,7,1,fam,0.19975642525632864,1.610656528363328,3,1.4332963861163035
8,8,2,fam,0.18385188479464337,1.6936248194808057,3,1.4332963861163035
9,9,0,fam,0.24398532902694106,1.410647182435398,3,1.4332963861163035
10,10,1,fam,0.22725781465265338,1.4816701586053336,3,1.4332963861163035
11,11,2,fam,0.21269044417231056,1.5479174841024614,3,1.4332963861163035
12,12,0,fam,0.26007281744644944,1.3467936200763504,3,1.4332963861163035
13,13,1,fam,0.2453233717145604,1.4051780541700987,3,1.4332963861163035
14,14,3,nov,0.016296055435688905,4.1168321982661125,3,1.4332963861163035
15,15,0,fam,0.2712070830917899,1.3048726056618594,3,1.4332963861163035
16,16,1,fam,0.25809815211244497,1.3544153318630323,3,1.4332963861163035
17,17,2,fam,0.19949673386045047,1.6119574144130502,3,1.4332963861163035
18,18,0,fam,0.27937050230154825,1.2752164128882426,3,1.4332963861163035
19,19,1,fam,0.2676094753030799,1.318226542897978,3,1.4332963861163035
20,20,2,fam,0.21588089992392795,1.5330284126099967,3,1.4332963861163035
0,0,0,fam,0.06666666666666667,2.70805020110221,8,1.259469295398251
1,1,1,fam,0.05454545454545454,2.908720896564361,8,1.259469295398251
2,2,2,fam,0.046160947838128935,3.075621123238148,8,1.259469295398251
3,3,0,fam,0.1731360313277269,1.753677685209978,8,1.259469295398251
4,4,1,fam,0.15281379666795702,1.8785351139962623,8,1.259469295398251
5,5,2,fam,0.13677551453409859,1.9894142771376704,8,1.259469295398251
6,6,0,fam,0.21869400280439116,1.5200817736946501,8,1.259469295398251
7,7,1,fam,0.19975642525632864,1.610656528363328,8,1.259469295398251
8,8,2,fam,0.18385188479464337,1.6936248194808057,8,1.259469295398251
9,9,0,fam,0.24398532902694106,1.410647182435398,8,1.259469295398251
10,10,1,fam,0.22725781465265338,1.4816701586053336,8,1.259469295398251
11,11,2,fam,0.21269044417231056,1.5479174841024614,8,1.259469295398251
12,12,0,fam,0.26007281744644944,1.3467936200763504,8,1.259469295398251
13,13,1,fam,0.2453233717145604,1.4051780541700987,8,1.259469295398251
14,14,2,fam,0.23216956334515992,1.4602872977882202,8,1.259469295398251
15,15,0,fam,0.2712070830917899,1.3048726056618594,8,1.259469295398251
16,16,1,fam,0.25809815211244497,1.3544153318630323,8,1.259469295398251
17,17,2,fam,0.2462093975131548,1.4015728957199778,8,1.259469295398251
18,18,0,fam,0.27937050230154825,1.2752164128882426,8,1.259469295398251
19,19,1,fam,0.2676094753030799,1.318226542897978,8,1.259469295398251
20,20,2,fam,0.25680905827721623,1.35942243412326,8,1.259469295398251
21,21,0,fam,0.2856121167688258,1.253120623755496,8,1.259469295398251
22,22,1,fam,0.2749662015993625,1.2911070921438375,8,1.259469295398251
23,23,2,fam,0.26509492601075213,1.3276673057769586,8,1.259469295398251
24,24,0,fam,0.2905390750885225,1.2360172019646374,8,1.259469295398251
25,25,1,fam,0.2808259407308932,1.270020229577116,8,1.259469295398251
26,26,2,fam,0.2717500356647976,1.3028726217396214,8,1.259469295398251
27,27,0,fam,0.2945271405081325,1.2223841222144247,8,1.259469295398251
28,28,1,fam,0.2856034004526693,1.2531511422407065,8,1.259469295398251
29,29,3,nov,0.009064093008198049,4.703434494033918,8,1.259469295398251
30,30,0,fam,0.29782132924929244,1.2112615385660117,8,1.259469295398251
31,31,1,fam,0.289573056871182,1.2393476584644698,8,1.259469295398251
32,32,2,fam,0.2540615641514441,1.370178662783543,8,1.259469295398251
33,33,0,fam,0.3005882265336602,1.2020139689849825,8,1.259469295398251
34,34,1,fam,0.2929238076691261,1.2278427458667691,8,1.259469295398251
35,35,2,fam,0.26007652061355696,1.346779381215175,8,1.259469295398251
0,0,0,fam,0.06666666666666667,2.70805020110221,18,1.1786949956020292
1,1,1,fam,0.05454545454545454,2.908720896564361,18,1.1786949956020292
2,2,2,fam,0.046160947838128935,3.075621123238148,18,1.1786949956020292
3,3,0,fam,0.1731360313277269,1.753677685209978,18,1.1786949956020292
4,4,1,fam,0.15281379666795702,1.8785351139962623,18,1.1786949956020292
5,5,2,fam,0.13677551453409859,1.9894142771376704,18,1.1786949956020292
6,6,0,fam,0.21869400280439116,1.5200817736946501,18,1.1786949956020292
7,7,1,fam,0.19975642525632864,1.610656528363328,18,1.1786949956020292
8,8,2,fam,0.18385188479464337,1.6936248194808057,18,1.1786949956020292
9,9,0,fam,0.24398532902694106,1.410647182435398,18,1.1786949956020292
10,10,1,fam,0.22725781465265338,1.4816701586053336,18,1.1786949956020292
11,11,2,fam,0.21269044417231056,1.5479174841024614,18,1.1786949956020292
12,12,0,fam,0.26007281744644944,1.3467936200763504,18,1.1786949956020292
13,13,1,fam,0.2453233717145604,1.4051780541700987,18,1.1786949956020292
14,14,2,fam,0.23216956334515992,1.4602872977882202,18,1.1786949956020292
15,15,0,fam,0.2712070830917899,1.3048726056618594,18,1.1786949956020292
16,16,1,fam,0.25809815211244497,1.3544153318630323,18,1.1786949956020292
17,17,2,fam,0.2462093975131548,1.4015728957199778,18,1.1786949956020292
18,18,0,fam,0.27937050230154825,1.2752164128882426,18,1.1786949956020292
19,19,1,fam,0.2676094753030799,1.318226542897978,18,1.1786949956020292
20,20,2,fam,0.25680905827721623,1.35942243412326,18,1.1786949956020292
21,21,0,fam,0.2856121167688258,1.253120623755496,18,1.1786949956020292
22,22,1,fam,0.2749662015993625,1.2911070921438375,18,1.1786949956020292
23,23,2,fam,0.26509492601075213,1.3276673057769586,18,1.1786949956020292
24,24,0,fam,0.2905390750885225,1.2360172019646374,18,1.1786949956020292
25,25,1,fam,0.2808259407308932,1.270020229577116,18,1.1786949956020292
26,26,2,fam,0.2717500356647976,1.3028726217396214,18,1.1786949956020292
27,27,0,fam,0.2945271405081325,1.2223841222144247,18,1.1786949956020292
28,28,1,fam,0.2856034004526693,1.2531511422407065,18,1.1786949956020292
29,29,2,fam,0.27721266279481793,1.282970331631751,18,1.1786949956020292
30,30,0,fam,0.29782132924929244,1.2112615385660117,18,1.1786949956020292
31,31,1,fam,0.289573056871182,1.2393476584644698,18,1.1786949956020292
32,32,2,fam,0.28177694363168615,1.2666395010632654,18,1.1786949956020292
33,33,0,fam,0.3005882265336602,1.2020139689849825,18,1.1786949956020292
