resampling_id,shift,coef
0,-1.3335077427608624,0.2265669218523886
1,-1.301876522448445,0.22147170579182798
2,-1.259757984882082,0.2146871730758637
3,-1.2394371847329546,0.21141386062504358
4,-1.2449792211372588,0.21230658220253945
5,-1.2751424839516696,0.21716533692691967
6,-1.302246930648401,0.22153137183666333
7,-1.2830345377801469,0.21843660370134432
8,-1.2479349738862209,0.21278270037720387
9,-1.234264617422271,0.2105806538193808
10,-1.2361119628903723,0.21087822767854608
11,-1.2350035556095114,0.2106996833630469
12,-1.2893155123716928,0.21944835482250652
13,-1.2731907430881995,0.2168509468624405
14,-1.2750934764018953,0.21715744269924875
15,-1.27514144649825,0.21716516981198603
16,-1.3789536079269635,0.23238282082365677
17,-1.283349339336816,0.2191112482894327
18,-1.2797530225624323,0.21820597106533535
19,-1.2829834536398894,0.21893305832005866
