exp_id,id_in_exp,yres,ypred,w
0,0,0.00025476896486426433,0.03086148379268871,0.05
0,1,5.235756412768733e-05,0.031135852688362813,0.05
0,2,1.733845874360379e-05,0.03113605250470136,0.05
0,3,9.33918811918331e-05,0.031136052504704248,0.05
0,4,6.66500387059458e-05,0.031136052504704248,0.05
1,0,0.0,0.0,0.05
1,1,5.3817666351777443e-05,0.031136052504704248,0.05
1,2,4.5627203028532854e-06,0.031136052504704248,0.05
1,3,5.422772271347257e-05,0.031136052504704248,0.05
1,4,0.00012241093417866117,0.031136052504704248,0.05
1,5,0.00011159698668336542,0.031136052504704248,0.05
1,6,0.0001180253551805429,0.031136052504704248,0.05
2,0,1.4715298818844716e-05,0.031136052504703856,0.05
2,1,0.0004129681406608876,0.0008783824300109494,0.05
2,2,0.0003563129575714786,2.3746198689778686e-05,0.05
2,3,0.0002190210218029685,6.411691935628395e-07,0.05
3,0,0.0006970311196680357,0.04989865307095043,0.05
3,1,0.00013354860464653002,0.08015632314564325,0.05
3,2,3.0370673254551236e-05,0.08101095937696434,0.05
3,3,8.712475834395579e-05,0.08103406440646066,0.05
