exp_id,id_in_exp,yres,ypred,w
0,0,0.00022084082468722802,0.02976071413786121,0.05
0,1,7.139554303137435e-05,0.03234958833502404,0.05
0,2,7.017649491922374e-06,0.032650915348290586,0.05
0,3,6.638447098602253e-05,0.03265233340237694,0.05
0,4,4.4191470768225114e-05,0.03265233343433765,0.05
1,0,2.1485825931613355e-24,-1.4658044184547048e-12,0.05
1,1,7.836380721359854e-05,0.0326523334332592,0.05
1,2,1.3339539515580627e-05,0.03265233343433765,0.05
1,3,3.419520426316532e-05,0.03265233343433765,0.05
1,4,9.115793684906676e-05,0.03265233343433765,0.05
1,5,8.18602702834044e-05,0.03265233343433765,0.05
1,6,8.737887022280185e-05,0.03265233343433765,0.05
2,0,2.8647410825817005e-05,0.03265232760822962,0.05
2,1,2.3933642189702128e-05,0.016307797817986042,0.05
2,2,0.000137016063722594,0.007194613901173786,0.05
2,3,0.0001441272697291192,0.002794698265802764,0.05
3,0,0.0004490147529208593,0.055110031785751565,0.05
3,1,8.148521824008612e-06,0.07145456158175097,0.05
3,2,2.5682044438207748e-05,0.08056774549856321,0.05
3,3,0.00017603083196490916,0.08496766113393424,0.05
