,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,1,4.353658584422084
1,1,1,fam,0.0019120458891013384,6.259581464064923,1,4.353658584422084
2,2,2,fam,0.0018867924528301885,6.272877006546167,1,4.353658584422084
3,3,0,fam,0.011030099083940922,4.50712746262553,1,4.353658584422084
4,4,1,fam,0.010959820184645105,4.513519404107339,1,4.353658584422084
5,5,2,fam,0.010911155454375649,4.517969576919547,1,4.353658584422084
6,6,0,fam,0.013975915342534092,4.2704197635145995,1,4.353658584422084
7,7,1,fam,0.013945667215470591,4.272586412832105,1,4.353658584422084
8,8,3,nov,0.0018368450556520244,6.29970582271259,1,4.353658584422084
9,9,0,fam,0.014967626645722034,4.201865633819436,1,4.353658584422084
10,10,1,fam,0.014956552079150328,4.202605808992105,1,4.353658584422084
11,11,2,fam,0.0059690928290923794,5.121160318049846,1,4.353658584422084
12,12,0,fam,0.015305627383368187,4.179534715372107,1,4.353658584422084
13,13,1,fam,0.015301747428040266,4.1797882461223015,1,4.353658584422084
14,14,2,fam,0.012221432080610325,4.404564140565773,1,4.353658584422084
0,0,0,fam,0.001949317738791423,6.240275845170769,3,4.187482189108002
1,1,1,fam,0.0019120458891013384,6.259581464064923,3,4.187482189108002
2,2,2,fam,0.0018867924528301885,6.272877006546167,3,4.187482189108002
3,3,0,fam,0.011030099083940922,4.50712746262553,3,4.187482189108002
4,4,1,fam,0.010959820184645105,4.513519404107339,3,4.187482189108002
5,5,2,fam,0.010911155454375649,4.517969576919547,3,4.187482189108002
6,6,0,fam,0.013975915342534092,4.2704197635145995,3,4.187482189108002
7,7,1,fam,0.013945667215470591,4.272586412832105,3,4.187482189108002
8,8,2,fam,0.013924571313381299,4.2741002790371905,3,4.187482189108002
9,9,0,fam,0.014967626645722034,4.201865633819436,3,4.187482189108002
10,10,1,fam,0.014956552079150328,4.202605808992105,3,4.187482189108002
11,11,2,fam,0.014948809628465145,4.203123605829599,3,4.187482189108002
12,12,0,fam,0.015305627383368187,4.179534715372107,3,4.187482189108002
13,13,1,fam,0.015301747428040266,4.1797882461223015,3,4.187482189108002
14,14,3,nov,0.001831142112770315,6.302815401462581,3,4.187482189108002
15,15,0,fam,0.01542130970493807,4.172004978984371,3,4.187482189108002
16,16,1,fam,0.015419969342562635,4.172091899009589,3,4.187482189108002
17,17,2,fam,0.006448874588019979,5.043849645875817,3,4.187482189108002
18,18,0,fam,0.015460959171791374,4.16943719558754,3,4.187482189108002
19,19,1,fam,0.015460498306862715,4.16946700433307,3,4.187482189108002
20,20,2,fam,0.012383698915407238,4.391374274816683,3,4.187482189108002
0,0,0,fam,0.001949317738791423,6.240275845170769,8,4.168190399090842
1,1,1,fam,0.0019120458891013384,6.259581464064923,8,4.168190399090842
2,2,2,fam,0.0018867924528301885,6.272877006546167,8,4.168190399090842
3,3,0,fam,0.011030099083940922,4.50712746262553,8,4.168190399090842
4,4,1,fam,0.010959820184645105,4.513519404107339,8,4.168190399090842
5,5,2,fam,0.010911155454375649,4.517969576919547,8,4.168190399090842
6,6,0,fam,0.013975915342534092,4.2704197635145995,8,4.168190399090842
7,7,1,fam,0.013945667215470591,4.272586412832105,8,4.168190399090842
8,8,2,fam,0.013924571313381299,4.2741002790371905,8,4.168190399090842
9,9,0,fam,0.014967626645722034,4.201865633819436,8,4.168190399090842
10,10,1,fam,0.014956552079150328,4.202605808992105,8,4.168190399090842
11,11,2,fam,0.014948809628465145,4.203123605829599,8,4.168190399090842
12,12,0,fam,0.015305627383368187,4.179534715372107,8,4.168190399090842
13,13,1,fam,0.015301747428040266,4.1797882461223015,8,4.168190399090842
14,14,2,fam,0.01529903262954339,4.179965679409877,8,4.168190399090842
15,15,0,fam,0.01542130970493807,4.172004978984371,8,4.168190399090842
16,16,1,fam,0.015419969342562635,4.172091899009589,8,4.168190399090842
17,17,2,fam,0.015419031227525526,4.172152738532275,8,4.168190399090842
18,18,0,fam,0.015460959171791374,4.16943719558754,8,4.168190399090842
19,19,1,fam,0.015460498306862715,4.16946700433307,8,4.168190399090842
20,20,2,fam,0.015460175717760056,4.169487869926259,8,4.168190399090842
21,21,0,fam,0.01547455546292579,4.16855818696781,8,4.168190399090842
22,22,1,fam,0.015474397254472931,4.168568410800216,8,4.168190399090842
23,23,2,fam,0.015474286510480726,4.1685755674207075,8,4.168190399090842
24,24,0,fam,0.015479218581951091,4.168256891296799,8,4.168190399090842
25,25,1,fam,0.015479164300950084,4.168260398004577,8,4.168190399090842
26,26,2,fam,0.015479126304475893,4.1682628526927035,8,4.168190399090842
27,27,0,fam,0.015480817983682466,4.168153570893453,8,4.168190399090842
28,28,1,fam,0.015480799363475461,4.168154773686369,8,4.168190399090842
29,29,3,nov,0.0018303879766179264,6.303227325518723,8,4.168190399090842
30,30,0,fam,0.015481366572818265,4.168118134819176,8,4.168190399090842
31,31,1,fam,0.015481360185872714,4.168118547376222,8,4.168190399090842
32,32,2,fam,0.0065124662058682805,5.03403706103423,8,4.168190399090842
33,33,0,fam,0.015481554738226185,4.168105980577913,8,4.168190399090842
34,34,1,fam,0.015481552547478619,4.168106122084871,8,4.168190399090842
35,35,2,fam,0.012405223274254383,4.389637663269644,8,4.168190399090842
0,0,0,fam,0.001949317738791423,6.240275845170769,18,4.1680996373260335
1,1,1,fam,0.0019120458891013384,6.259581464064923,18,4.1680996373260335
2,2,2,fam,0.0018867924528301885,6.272877006546167,18,4.1680996373260335
3,3,0,fam,0.011030099083940922,4.50712746262553,18,4.1680996373260335
4,4,1,fam,0.010959820184645105,4.513519404107339,18,4.1680996373260335
5,5,2,fam,0.010911155454375649,4.517969576919547,18,4.1680996373260335
6,6,0,fam,0.013975915342534092,4.2704197635145995,18,4.1680996373260335
7,7,1,fam,0.013945667215470591,4.272586412832105,18,4.1680996373260335
8,8,2,fam,0.013924571313381299,4.2741002790371905,18,4.1680996373260335
9,9,0,fam,0.014967626645722034,4.201865633819436,18,4.1680996373260335
10,10,1,fam,0.014956552079150328,4.202605808992105,18,4.1680996373260335
11,11,2,fam,0.014948809628465145,4.203123605829599,18,4.1680996373260335
12,12,0,fam,0.015305627383368187,4.179534715372107,18,4.1680996373260335
13,13,1,fam,0.015301747428040266,4.1797882461223015,18,4.1680996373260335
14,14,2,fam,0.01529903262954339,4.179965679409877,18,4.1680996373260335
15,15,0,fam,0.01542130970493807,4.172004978984371,18,4.1680996373260335
16,16,1,fam,0.015419969342562635,4.172091899009589,18,4.1680996373260335
17,17,2,fam,0.015419031227525526,4.172152738532275,18,4.1680996373260335
18,18,0,fam,0.015460959171791374,4.16943719558754,18,4.1680996373260335
19,19,1,fam,0.015460498306862715,4.16946700433307,18,4.1680996373260335
20,20,2,fam,0.015460175717760056,4.169487869926259,18,4.1680996373260335
21,21,0,fam,0.01547455546292579,4.16855818696781,18,4.1680996373260335
22,22,1,fam,0.015474397254472931,4.168568410800216,18,4.1680996373260335
23,23,2,fam,0.015474286510480726,4.1685755674207075,18,4.1680996373260335
24,24,0,fam,0.015479218581951091,4.168256891296799,18,4.1680996373260335
25,25,1,fam,0.015479164300950084,4.168260398004577,18,4.1680996373260335
26,26,2,fam,0.015479126304475893,4.1682628526927035,18,4.1680996373260335
27,27,0,fam,0.015480817983682466,4.168153570893453,18,4.1680996373260335
28,28,1,fam,0.015480799363475461,4.168154773686369,18,4.1680996373260335
29,29,2,fam,0.015480786329357208,4.168155615640549,18,4.1680996373260335
30,30,0,fam,0.015481366572818265,4.168118134819176,18,4.1680996373260335
31,31,1,fam,0.015481360185872714,4.168118547376222,18,4.1680996373260335
32,32,2,fam,0.015481355715013965,4.1681188361660535,18,4.1680996373260335
33,33,0,fam,0.015481554738226185,4.168105980577913,18,4.1680996373260335
34,34,1,fam,0.015481552547478619,4.168106122084871,18,4.1680996373260335
35,35,2,fam,0.015481551013955694,4.1681062211397295,18,4.1680996373260335
36,36,0,fam,0.01548161927888279,4.1681018117122415,18,4.1680996373260335
37,37,1,fam,0.015481618527453406,4.1681018602491156,18,4.1680996373260335
38,38,2,fam,0.015481618001452879,4.168101894224926,18,4.1680996373260335
39,39,0,fam,0.015481641416318791,4.168100381795915,18,4.1680996373260335
40,40,1,fam,0.015481641158578162,4.168100398444062,18,4.1680996373260335
41,41,2,fam,0.015481640978159728,4.168100410097764,18,4.1680996373260335
42,42,0,fam,0.015481649009458255,4.168099891335156,18,4.1680996373260335
43,43,1,fam,0.01548164892105318,4.16809989704547,18,4.1680996373260335
44,44,2,fam,0.015481648859169627,4.168099901042689,18,4.1680996373260335
45,45,0,fam,0.015481651613904962,4.168099723107179,18,4.1680996373260335
46,46,1,fam,0.015481651583582015,4.168099725065817,18,4.1680996373260335
47,47,2,fam,0.015481651562355954,4.168099726436863,18,4.1680996373260335
48,48,0,fam,0.015481652507230171,4.16809966540499,18,4.1680996373260335
49,49,1,fam,0.0154816524968294,4.168099666076803,18,4.1680996373260335
50,50,2,fam,0.01548165248954886,4.168099666547072,18,4.1680996373260335
51,51,0,fam,0.015481652813640712,4.1680996456131405,18,4.1680996373260335
52,52,1,fam,0.015481652810073248,4.168099645843572,18,4.1680996373260335
53,53,2,fam,0.015481652807576024,4.168099646004875,18,4.1680996373260335
54,54,0,fam,0.01548165291873953,4.168099638824536,18,4.1680996373260335
55,55,1,fam,0.015481652917515888,4.168099638903574,18,4.1680996373260335
56,56,2,fam,0.01548165291665934,4.168099638958902,18,4.1680996373260335
57,57,0,fam,0.015481652954788426,4.168099636496045,18,4.1680996373260335
58,58,1,fam,0.015481652954368716,4.168099636523155,18,4.1680996373260335
59,59,3,nov,0.0018303843808010003,6.30322929003144,18,4.1680996373260335
60,60,0,fam,0.015481652967153193,4.168099635697373,18,4.1680996373260335
61,61,1,fam,0.015481652967009232,4.168099635706671,18,4.1680996373260335
62,62,2,fam,0.006512769501244486,5.0339904906100035,18,4.1680996373260335
63,63,0,fam,0.015481652971394309,4.168099635423428,18,4.1680996373260335
64,64,1,fam,0.01548165297134493,4.168099635426618,18,4.1680996373260335
65,65,2,fam,0.012405325942618322,4.38962938708333,18,4.1680996373260335
0,0,0,fam,0.001949317738791423,6.240275845170769,38,4.168099635280409
1,1,1,fam,0.0019120458891013384,6.259581464064923,38,4.168099635280409
2,2,2,fam,0.0018867924528301885,6.272877006546167,38,4.168099635280409
3,3,0,fam,0.011030099083940922,4.50712746262553,38,4.168099635280409
4,4,1,fam,0.010959820184645105,4.513519404107339,38,4.168099635280409
5,5,2,fam,0.010911155454375649,4.517969576919547,38,4.168099635280409
6,6,0,fam,0.013975915342534092,4.2704197635145995,38,4.168099635280409
7,7,1,fam,0.013945667215470591,4.272586412832105,38,4.168099635280409
8,8,2,fam,0.013924571313381299,4.2741002790371905,38,4.168099635280409
9,9,0,fam,0.014967626645722034,4.201865633819436,38,4.168099635280409
10,10,1,fam,0.014956552079150328,4.202605808992105,38,4.168099635280409
