,n_fam,nt_norm,steady
0,1,0.08381728141747846,3.0688590296123284
1,3,0.1713767517484457,2.993907060810811
2,8,0.3597972579763762,2.8360097774396817
3,18,0.6492250613462915,2.6037063504158477
4,38,1.0413933135451092,2.312441734686941
