resampling_id,train_rss,train_mse,train_nmse
0,0.00010799504646548453,5.68394981397287e-06,0.01312093338137874
1,9.935224528420017e-05,5.229065541273693e-06,0.011593544368555666
2,9.056063282515696e-05,4.766349096060892e-06,0.010344989022702747
3,0.00010130828257007685,5.332014872109308e-06,0.011584444331756488
4,0.00011514561665033391,6.060295613175469e-06,0.013153588831702954
5,0.00011515400690159333,6.060737205347017e-06,0.015785620366462947
6,9.114030022300859e-05,4.796857906474136e-06,0.0106387930394434
7,0.00011098900644302677,5.841526654896146e-06,0.012777990463593776
8,0.00011267325094681903,5.93017110246416e-06,0.012867161600640437
9,0.00011510303228753782,6.058054330923043e-06,0.013180576392673424
10,0.00011248797938925471,5.920419967855511e-06,0.012873884661495036
11,9.953126028756232e-05,5.2384873835559115e-06,0.011394790070694103
12,0.00011323168748415413,5.959562499166007e-06,0.013085440057556224
13,0.00011517220175309954,6.061694829110502e-06,0.013572246945686567
14,0.00011480421184384465,6.042326939149718e-06,0.013663252304966282
15,0.0001127931897150369,5.936483669212468e-06,0.013711755536895121
16,0.0001105947960979792,5.820778741998905e-06,0.015455005062878403
17,0.00011454570339433118,6.028721231280588e-06,0.01482607222516864
18,0.00011513521113351286,6.0597479543954135e-06,0.01594459206045404
19,0.00011276985749411578,5.9352556575850416e-06,0.015013007410472087
