resampling_id,shift,coef
0,-0.03476637178161937,0.03833318533795882
1,-0.034129999054509065,0.03810687600272034
2,-0.03258063558013047,0.03755588535998556
3,-0.03163707366926382,0.037220332216823325
4,-0.03535677329257506,0.038543146211164225
5,-0.035082297418398495,0.03844553603716136
6,-0.034647286457330215,0.03829083575346466
7,-0.03355937481102851,0.03790394839801387
8,-0.0331804545435859,0.03776919530414272
9,-0.03464268710370954,0.038289200113507005
10,-0.03822756456656434,0.0395640681286937
11,-0.044467054731374495,0.04178297979990435
12,-0.03398435655096568,0.03805508205122742
13,-0.035139223412521244,0.038465780279786616
14,-0.03556251194024218,0.03861631178631047
15,-0.03629473513141544,0.03887670783501146
16,-0.03820447622062342,0.03859672871342316
17,-0.034030545699348436,0.03842739302577801
18,-0.03532444195221336,0.03843898511207567
19,-0.033417141956049126,0.03854852051231972
