exp_id,id_in_exp,yres,ypred,w
0,0,0.00023326643295629054,0.03017306233066213,0.05
0,1,6.389577853431476e-05,0.03189348350434995,0.05
0,2,1.1072157334528877e-05,0.03197251486336469,0.05
0,3,7.79238392964643e-05,0.03197255193748135,0.05
0,4,5.3691495108788127e-05,0.03197255193748955,0.05
1,0,8.419183281548876e-33,-9.17561075980715e-17,0.05
1,1,6.679060517096388e-05,0.03197255193748953,0.05
1,2,8.836065021072888e-06,0.03197255193748955,0.05
1,3,4.2607578208771383e-05,0.03197255193748955,0.05
1,4,0.00010460069387134872,0.03197255193748955,0.05
1,5,9.462324580883827e-05,0.03197255193748955,0.05
1,6,0.00010054971464634457,0.03197255193748955,0.05
2,0,2.183274144172584e-05,0.0319725519196394,0.05
2,1,0.0001668778978701379,0.008281877153775867,0.05
2,2,0.00028918624824857906,0.0018945229926185542,0.05
2,3,0.00020693273940422505,0.00041484308725744115,0.05
3,0,0.0006054849176629894,0.05169339686866574,0.05
3,1,4.602362794274336e-05,0.07538407163455275,0.05
3,2,3.933078151109779e-05,0.08177142579571008,0.05
3,3,0.0001334280429173191,0.08325110570107118,0.05
