,n_fam,nt_norm,steady
0,1,0.1230005274336623,8.397196285078737
1,3,0.12410812177722796,8.396088717414983
2,8,0.12410892859162992,8.396087910620045
3,18,0.12410892859164058,8.396087910620034
4,38,0.12410892859164058,8.396087910620034
