resampling_id,shift,coef
0,-0.12588487755274902,0.04914187525294596
1,-0.12214425517519227,0.04821773211582337
2,-0.11622532295797272,0.04675542450079748
3,-0.11336397524016621,0.04604851142873817
4,-0.11414434286583368,0.04624130591930749
5,-0.11815029107778635,0.04723099939116306
6,-0.12220814166439724,0.04823351565519041
7,-0.1195028672287501,0.047565161421216785
8,-0.1145605389328563,0.04634412964761112
9,-0.1126356321228766,0.04586856990420681
10,-0.11289575466476574,0.045932834734396584
11,-0.11273968113963224,0.04589427583628272
12,-0.12038728387115506,0.04778366184385753
13,-0.11696346399557958,0.046937786660160574
14,-0.11798055775046601,0.04718906575719743
15,-0.11813314258971912,0.04722676275459304
16,-0.13937530717314073,0.05024781408116767
17,-0.11598187842617394,0.04743260629175793
18,-0.1171638958307348,0.047499692811103916
19,-0.11658413592495126,0.047717220313571014
