resampling_id,train_rss,train_mse,train_nmse
0,6.485283986972228e-05,3.4133073615643305e-06,0.007879340945473904
1,7.023841813420575e-05,3.696758849168724e-06,0.008196213529817208
2,7.377643196298573e-05,3.882970103315038e-06,0.008427683806768282
3,7.07865193651966e-05,3.7256062823787682e-06,0.008094328244659539
4,7.194789201113037e-05,3.7867311584805458e-06,0.008218923276046654
5,7.401847493480143e-05,3.895709207094812e-06,0.010146651227028746
6,6.887172466127397e-05,3.624827613751261e-06,0.00803938568501499
7,7.296824278325218e-05,3.840433830697483e-06,0.008400719497459488
8,7.246198915168457e-05,3.8137889027202406e-06,0.008275079634993902
9,6.9470355144577e-05,3.6563344812935266e-06,0.007955127721760193
10,6.99661766620019e-05,3.6824303506316785e-06,0.008007402154815841
11,6.967211675098194e-05,3.6669535132095755e-06,0.007976379901797918
12,7.197009676276248e-05,3.787899829619078e-06,0.008317109883727924
13,7.381215526486922e-05,3.88485027709838e-06,0.008698251692676382
14,7.082788988694545e-05,3.7277836782602873e-06,0.00842947583726295
15,7.015221250244998e-05,3.692221710655262e-06,0.008528085699465556
16,4.7845630875269045e-05,2.5181910986983706e-06,0.006686159688370778
17,7.352240697315939e-05,3.8696003670083885e-06,0.00951627589382152
18,7.297099697893817e-05,3.840578788365167e-06,0.010105447044558647
19,6.280459449097372e-05,3.305504973209143e-06,0.008361151316998707
