,n_fam,nt_norm,steady
0,1,1.6846740300730705,2.7438269464654006
1,3,1.9477478121858423,2.517015840003245
2,8,2.0200143421681958,2.456882766264524
3,18,2.022521076889764,2.45481519337823
4,38,2.022524178818584,2.4548126356587887
