resampling_id,shift,coef
0,-3.696176986971646,0.6065257470687452
1,-3.700578718637956,0.6072340571026831
2,-3.6755288683225023,0.6032031298058517
3,-3.638624338397015,0.5972645922425479
4,-3.65519699817789,0.5999314020578052
5,-3.697969818648322,0.6068142427704438
6,-3.817536866176215,0.626054520441232
7,-3.763483802934454,0.6173565056685131
8,-3.6636090615641823,0.6012850395246739
9,-3.624710400684204,0.5950256139402225
10,-3.6299669764888347,0.5958714822640607
11,-3.626813031006036,0.5953639612697545
12,-3.7764834431500844,0.6194483586709922
13,-3.672531638867533,0.6027208269628057
14,-3.6738419989251283,0.6029316851539135
15,-3.6842793621028775,0.6046112262134383
16,-3.8634055276996238,0.6322018045874546
17,-3.6977925427662974,0.6070674424717108
18,-3.7098486238180266,0.6089946182167957
19,-3.7406108521768426,0.6143250304234855
