resampling_id,shift,coef
0,-43875.12589649181,16193.721941544145
1,-42837.409670425,15810.715404043925
2,-41522.96979388359,15325.574039555007
3,-40888.81020432414,15091.514609319125
4,-41061.76281965854,15155.348999383457
5,-42011.67476770325,15505.948207106358
6,-42848.93984538996,15814.971030273107
7,-42249.37077903052,15593.67847809923
8,-41154.00421548923,15189.394007781568
9,-40727.38776442578,15031.935845657847
10,-40785.038636191115,15053.213975674566
11,-40750.44811313192,15040.447097664533
12,-42445.3837423337,15666.024119898106
13,-42011.67251361846,15505.947375155207
14,-42011.67476770325,15505.948207106361
15,-42011.674768750694,15505.948207492955
16,-45010.10246085974,16612.622441771193
17,-42449.0308768692,15667.371737039817
18,-42195.90506062912,15573.945684550925
19,-42336.12792579392,15625.700452690005
