resampling_id,shift,coef
0,-0.029563017104174333,0.026935404050496575
1,-0.02850270335333263,0.026657009164764274
2,-0.02561172611791525,0.025897957161081644
3,-0.02415171191251938,0.025514617335906244
4,-0.02455001915878091,0.025619196476015765
5,-0.026335042579047944,0.02608787038571488
6,-0.028665860622203054,0.026699847569139873
7,-0.027285062195959067,0.02633730655730413
8,-0.02476244968594038,0.02567497201631001
9,-0.02377995849782784,0.02541701014244914
10,-0.023912727577302506,0.025451869855133043
11,-0.023833066129617705,0.0254309540275227
12,-0.027736474758988536,0.026455828974657435
13,-0.025519548547463633,0.0258737551131759
14,-0.02582939396411167,0.025955107806464962
15,-0.0261690669329779,0.02604429199112615
16,-0.03894158614059476,0.027313857208448037
17,-0.02482029078972675,0.026089525195070212
18,-0.024885964894266893,0.02621198810611064
19,-0.023519298655832202,0.02646562370117995
