,n_fam,nt_norm,steady
0,1,2.397895878892367,9.125208613650228
1,3,2.3978961818897773,9.125208310652818
2,8,2.3978961818897773,9.125208310652818
3,18,2.3978961818897773,9.125208310652818
4,38,2.3978961818897773,9.125208310652818
