resampling_id,train_rss,train_mse,train_nmse
0,4.476148711814092e-05,2.3558677430600484e-06,0.005438328050687734
1,4.6539571799953804e-05,2.4494511473659897e-06,0.0054307639350567516
2,4.802273086244693e-05,2.527512150655102e-06,0.005485768022087151
3,4.574488070067506e-05,2.4076253000355296e-06,0.005230855863865328
4,4.676925782757323e-05,2.461539885661749e-06,0.005342657456913443
5,4.823301931013802e-05,2.538579963691475e-06,0.006611911755782599
6,4.2075477759473096e-05,2.2144988294459523e-06,0.004911463960766416
7,4.665467839892591e-05,2.455509389417153e-06,0.005371280046276735
8,4.719608957847666e-05,2.4840047146566663e-06,0.0053897416327429205
9,4.4607023883539015e-05,2.3477380991336324e-06,0.0051079999741279695
10,4.504862369610341e-05,2.3709801945317586e-06,0.0051556689770011705
11,4.47871035361555e-05,2.3572159755871316e-06,0.0051274307307521035
12,4.557561859615216e-05,2.3987167682185348e-06,0.005266873950893402
13,4.792282280576876e-05,2.5222538318825663e-06,0.005647373025381703
14,4.8088129575224564e-05,2.530954188169714e-06,0.005723137128051563
15,4.803285923358688e-05,2.528045222820362e-06,0.005839136433795137
16,3.127947502356045e-05,1.6462881591347603e-06,0.004371131933052485
17,4.7683390732474923e-05,2.5096521438144696e-06,0.00617183686503598
18,4.788639143168995e-05,2.5203363911415763e-06,0.006631585325709926
19,4.055861084685857e-05,2.13466372878203e-06,0.005399552138603291
