,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,1,1.4695759578693834
1,1,1,fam,9.937394415184339e-05,9.216620609933333,1,1.4695759578693834
2,2,2,fam,5.5361789293029956e-05,9.801620926132557,1,1.4695759578693834
3,3,0,fam,0.2616604668274537,1.3407075438015805,1,1.4695759578693834
4,4,1,fam,0.21637426900584797,1.5307456438584353,1,1.4695759578693834
5,5,2,fam,0.19005908726506132,1.6604202695620653,1,1.4695759578693834
6,6,0,fam,0.261874996617581,1.3398880012218934,1,1.4695759578693834
7,7,1,fam,0.24452943156218065,1.408419602824191,1,1.4695759578693834
8,8,3,nov,2.399555103287409e-05,10.63764211843039,1,1.4695759578693834
9,9,0,fam,0.2619369773934159,1.3396513484563999,1,1.4695759578693834
10,10,1,fam,0.2540709646896181,1.3701416624435077,1,1.4695759578693834
11,11,2,fam,0.10827473472695061,2.2230834418779772,1,1.4695759578693834
12,12,0,fam,0.26196212935493207,1.3395553301154197,1,1.4695759578693834
13,13,1,fam,0.25815737465330874,1.3541859007458699,1,1.4695759578693834
14,14,2,fam,0.18673156029052124,1.6780831999218628,1,1.4695759578693834
0,0,0,fam,0.015873015873015872,4.143134726391533,3,1.3625409973913347
1,1,1,fam,9.937394415184339e-05,9.216620609933333,3,1.3625409973913347
2,2,2,fam,5.5361789293029956e-05,9.801620926132557,3,1.3625409973913347
3,3,0,fam,0.2616604668274537,1.3407075438015805,3,1.3625409973913347
4,4,1,fam,0.21637426900584797,1.5307456438584353,3,1.3625409973913347
5,5,2,fam,0.19005908726506132,1.6604202695620653,3,1.3625409973913347
6,6,0,fam,0.261874996617581,1.3398880012218934,3,1.3625409973913347
7,7,1,fam,0.24452943156218065,1.408419602824191,3,1.3625409973913347
8,8,2,fam,0.23222414378594888,1.4600522367173998,3,1.3625409973913347
9,9,0,fam,0.2619369773934159,1.3396513484563999,3,1.3625409973913347
10,10,1,fam,0.2540709646896181,1.3701416624435077,3,1.3625409973913347
11,11,2,fam,0.24811032786662815,1.3938817613127141,3,1.3625409973913347
12,12,0,fam,0.26196212935493207,1.3395553301154197,3,1.3625409973913347
13,13,1,fam,0.25815737465330874,1.3541859007458699,3,1.3625409973913347
14,14,3,nov,2.0892538982691092e-05,10.776118449202459,3,1.3625409973913347
15,15,0,fam,0.2619736870429358,1.3395112113984171,3,1.3625409973913347
16,16,1,fam,0.2600792751100211,1.3467687901711576,3,1.3625409973913347
