,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.04347826086956522,3.1354942159291497,1,3.196201088359519
1,1,1,fam,0.04093567251461989,3.1957534074473464,1,3.196201088359519
2,2,2,fam,0.04091174751607247,3.1963380318428345,1,3.196201088359519
3,3,0,fam,0.04091735290851602,3.1962010294213674,1,3.196201088359519
4,4,1,fam,0.040917350517100985,3.1962010878663776,1,3.196201088359519
5,5,2,fam,0.04091735049318684,3.196201088450828,1,3.196201088359519
6,6,0,fam,0.040917350498792186,3.1962010883138356,1,3.196201088359519
7,7,1,fam,0.0409173504987898,3.1962010883138943,1,3.196201088359519
8,8,3,nov,0.040911505992089266,3.1963439353964787,1,3.196201088359519
9,9,0,fam,0.040917350498789785,3.1962010883138943,1,3.196201088359519
10,10,1,fam,0.040917350498789785,3.1962010883138943,1,3.196201088359519
11,11,2,fam,0.04091150599793377,3.1963439352536214,1,3.196201088359519
12,12,0,fam,0.040917350498789785,3.1962010883138943,1,3.196201088359519
13,13,1,fam,0.040917350498789785,3.1962010883138943,1,3.196201088359519
14,14,2,fam,0.04091735049294528,3.196201088456731,1,3.196201088359519
0,0,0,fam,0.04347826086956522,3.1354942159291497,3,3.196201088313894
1,1,1,fam,0.04093567251461989,3.1957534074473464,3,3.196201088313894
2,2,2,fam,0.04091174751607247,3.1963380318428345,3,3.196201088313894
3,3,0,fam,0.04091735290851602,3.1962010294213674,3,3.196201088313894
4,4,1,fam,0.040917350517100985,3.1962010878663776,3,3.196201088313894
5,5,2,fam,0.04091735049318684,3.196201088450828,3,3.196201088313894
6,6,0,fam,0.040917350498792186,3.1962010883138356,3,3.196201088313894
7,7,1,fam,0.0409173504987898,3.1962010883138943,3,3.196201088313894
8,8,2,fam,0.04091735049878978,3.1962010883138947,3,3.196201088313894
9,9,0,fam,0.040917350498789785,3.1962010883138943,3,3.196201088313894
10,10,1,fam,0.040917350498789785,3.1962010883138943,3,3.196201088313894
11,11,2,fam,0.040917350498789785,3.1962010883138943,3,3.196201088313894
12,12,0,fam,0.040917350498789785,3.1962010883138943,3,3.196201088313894
13,13,1,fam,0.040917350498789785,3.1962010883138943,3,3.196201088313894
14,14,3,nov,0.040911505992089266,3.1963439353964787,3,3.196201088313894
15,15,0,fam,0.040917350498789785,3.1962010883138943,3,3.196201088313894
16,16,1,fam,0.040917350498789785,3.1962010883138943,3,3.196201088313894
17,17,2,fam,0.04091150599793377,3.1963439352536214,3,3.196201088313894
18,18,0,fam,0.040917350498789785,3.1962010883138943,3,3.196201088313894
19,19,1,fam,0.040917350498789785,3.1962010883138943,3,3.196201088313894
20,20,2,fam,0.04091735049294528,3.196201088456731,3,3.196201088313894
0,0,0,fam,0.04347826086956522,3.1354942159291497,8,3.196201088313894
1,1,1,fam,0.04093567251461989,3.1957534074473464,8,3.196201088313894
2,2,2,fam,0.04091174751607247,3.1963380318428345,8,3.196201088313894
3,3,0,fam,0.04091735290851602,3.1962010294213674,8,3.196201088313894
4,4,1,fam,0.040917350517100985,3.1962010878663776,8,3.196201088313894
5,5,2,fam,0.04091735049318684,3.196201088450828,8,3.196201088313894
6,6,0,fam,0.040917350498792186,3.1962010883138356,8,3.196201088313894
7,7,1,fam,0.0409173504987898,3.1962010883138943,8,3.196201088313894
8,8,2,fam,0.04091735049878978,3.1962010883138947,8,3.196201088313894
9,9,0,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
10,10,1,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
11,11,2,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
12,12,0,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
13,13,1,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
14,14,2,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
15,15,0,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
16,16,1,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
17,17,2,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
18,18,0,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
19,19,1,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
20,20,2,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
21,21,0,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
22,22,1,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
23,23,2,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
24,24,0,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
25,25,1,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
26,26,2,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
27,27,0,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
28,28,1,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
29,29,3,nov,0.040911505992089266,3.1963439353964787,8,3.196201088313894
30,30,0,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
31,31,1,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
32,32,2,fam,0.04091150599793377,3.1963439352536214,8,3.196201088313894
33,33,0,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
34,34,1,fam,0.040917350498789785,3.1962010883138943,8,3.196201088313894
35,35,2,fam,0.04091735049294528,3.196201088456731,8,3.196201088313894
0,0,0,fam,0.04347826086956522,3.1354942159291497,18,3.196201088313894
1,1,1,fam,0.04093567251461989,3.1957534074473464,18,3.196201088313894
2,2,2,fam,0.04091174751607247,3.1963380318428345,18,3.196201088313894
3,3,0,fam,0.04091735290851602,3.1962010294213674,18,3.196201088313894
4,4,1,fam,0.040917350517100985,3.1962010878663776,18,3.196201088313894
5,5,2,fam,0.04091735049318684,3.196201088450828,18,3.196201088313894
6,6,0,fam,0.040917350498792186,3.1962010883138356,18,3.196201088313894
7,7,1,fam,0.0409173504987898,3.1962010883138943,18,3.196201088313894
8,8,2,fam,0.04091735049878978,3.1962010883138947,18,3.196201088313894
9,9,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
10,10,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
11,11,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
12,12,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
13,13,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
14,14,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
15,15,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
16,16,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
17,17,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
18,18,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
19,19,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
20,20,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
21,21,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
22,22,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
23,23,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
24,24,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
25,25,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
26,26,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
27,27,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
28,28,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
29,29,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
30,30,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
31,31,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
32,32,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
33,33,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
34,34,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
35,35,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
36,36,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
37,37,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
38,38,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
39,39,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
40,40,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
41,41,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
42,42,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
43,43,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
44,44,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
45,45,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
46,46,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
47,47,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
48,48,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
49,49,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
50,50,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
51,51,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
52,52,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
53,53,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
54,54,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
55,55,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
56,56,2,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
57,57,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
58,58,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
59,59,3,nov,0.040911505992089266,3.1963439353964787,18,3.196201088313894
60,60,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
61,61,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
62,62,2,fam,0.04091150599793377,3.1963439352536214,18,3.196201088313894
63,63,0,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
64,64,1,fam,0.040917350498789785,3.1962010883138943,18,3.196201088313894
65,65,2,fam,0.04091735049294528,3.196201088456731,18,3.196201088313894
0,0,0,fam,0.04347826086956522,3.1354942159291497,38,3.196201088313894
1,1,1,fam,0.04093567251461989,3.1957534074473464,38,3.196201088313894
2,2,2,fam,0.04091174751607247,3.1963380318428345,38,3.196201088313894
3,3,0,fam,0.04091735290851602,3.1962010294213674,38,3.196201088313894
4,4,1,fam,0.040917350517100985,3.1962010878663776,38,3.196201088313894
5,5,2,fam,0.04091735049318684,3.196201088450828,38,3.196201088313894
