resampling_id,shift,coef
0,-724.5675583469722,226.71173511870506
1,-707.4287088916337,221.34965854337347
2,-685.7194852503641,214.55769039679538
3,-675.2457370023831,211.28086365941124
4,-678.102213797287,212.17454367869783
5,-693.8819154586711,217.1113959961986
6,-707.6191406779608,221.40923721132592
7,-697.7166877889606,218.31114647779907
8,-679.6256680879026,212.65117302231735
9,-672.5796919938061,210.44676230807713
10,-673.5318509254407,210.74465564783932
11,-672.96055556646,210.565919643982
12,-700.9540281563726,219.323983832945
13,-693.8818782509863,217.11138435536742
14,-693.8819154583616,217.1113959961018
15,-693.8819154585094,217.11139599614808
16,-743.370182147125,232.59140146264548
17,-701.0488825390534,219.35493847007706
18,-696.9882781442037,218.0838096447115
19,-699.2245789125659,218.78385970651743
