resampling_id,shift,coef
0,-415.19773293582386,161.79755015597397
1,-405.39256354268065,157.97726578393574
2,-392.95182583699483,153.1301128254203
3,-386.9497155441887,150.79157411884384
4,-388.586654714954,151.42935740245562
5,-397.62466852458635,154.95074306413085
6,-405.5016928128619,158.0197846664437
7,-399.826970354209,155.80880261658965
8,-389.45968893936214,151.76950848704854
9,-385.42190565147445,150.1963097208062
10,-385.96755204172956,150.40890414867678
11,-385.64016420757645,150.28134749195445
12,-401.6821680810763,156.53162367134965
13,-397.60340070128154,154.942456707262
14,-397.62464953399495,154.9507356650277
15,-397.6246685096613,154.95074305831577
16,-425.97305580885757,165.99216430317125
17,-401.71011955287736,156.5441032069805
18,-399.4088057812379,155.64656877781536
19,-400.6911061854103,156.14667468752242
