exp_id,id_in_exp,yres,ypred,w
0,0,8.891985345340618e-05,0.024329732416850765,0.05
0,1,6.780727426930248e-06,0.026503982992826615,0.05
0,2,4.011668720405737e-05,0.028966226464100773,0.05
0,3,9.139102293137093e-05,0.031240134784874272,0.05
0,4,3.477246021969881e-05,0.03340318219548045,0.05
1,0,5.102058631473025e-12,-2.2587737008104697e-06,0.05
1,1,0.000546169337712444,0.000429733897269291,0.05
1,2,0.0006831761337218529,0.0028623617416979924,0.05
1,3,0.0011726393917873576,0.004256177319298049,0.05
1,4,0.0013601588285194995,0.005319668812231372,0.05
1,5,0.0012646707121329588,0.006137790955384131,0.05
1,6,0.0012131985633195013,0.007168999966703495,0.05
2,0,1.2907420938746733e-05,0.030892689930782608,0.05
2,1,9.25344673020841e-05,0.03081948373365661,0.05
2,2,0.00014013597674135685,0.030737904237716947,0.05
2,3,0.0002513718365642802,0.030654710232744093,0.05
3,0,3.3825857457011246e-05,0.07048399987474113,0.05
3,1,1.6831980477735906e-05,0.07270267967037836,0.05
3,2,2.257557264420528e-06,0.07399748302358325,0.05
3,3,1.0341610384531316e-05,0.07491583743129707,0.05
