resampling_id,train_rss,train_mse,train_nmse
0,0.00018524880318747917,9.749937009867325e-06,0.022506932356197405
1,0.0001905369923545664,1.0028262755503495e-05,0.022234012612346175
2,0.00019176148895713247,1.0092709945112236e-05,0.021905439884333442
3,0.0001905478828064331,1.0028835937180689e-05,0.021788853634729117
4,0.00019201814848633392,1.0106218341385997e-05,0.02193507531497333
5,0.00019215299537394441,1.0113315545997075e-05,0.026340848389617158
6,0.0001709336392004604,8.996507326340021e-06,0.01995305706128776
7,0.00017188615782503684,9.046639885528254e-06,0.01978898411564336
8,0.00015920056364245765,8.378977033813561e-06,0.018180529647337535
9,0.00015955535477740575,8.397650251442407e-06,0.018270861337954532
10,0.0001692769281656185,8.909312008716763e-06,0.01937319579290553
11,0.00017879646034301723,9.410340018053538e-06,0.020469429655624052
12,0.0001885014537488286,9.921129144675189e-06,0.021783871004639827
13,0.00018257260966294216,9.60908471910222e-06,0.021514918584051523
14,0.00018073616816987397,9.512429903677578e-06,0.02151004590055209
15,0.00017519677534688462,9.220882912993928e-06,0.02129787587777174
16,0.00018846424791854307,9.919170943081214e-06,0.02633682603991776
17,0.00019108380005957817,1.005704210839885e-05,0.024732679941648468
18,0.00019208815751289732,1.0109903026994596e-05,0.026601482561540168
19,0.00019085328611821785,1.0044909795695677e-05,0.025408223992437532
