resampling_id,shift,coef
0,-3.160298252556396,0.9867956716825153
1,-3.083958975985695,0.963497268827249
2,-2.987094574845049,0.9339346905387613
3,-2.940361749683325,0.9196720431036114
4,-2.9531070656365226,0.9235618560404705
5,-3.023476870075378,0.9450384029284151
6,-3.0848086638195618,0.9637565897213476
7,-3.0406249018484774,0.9502719048735695
8,-2.9599045674782274,0.9256364229401286
9,-2.9284661214603407,0.9160415510292096
10,-2.9327145601114064,0.9173381553414959
11,-2.9301654969207673,0.9165601927541243
12,-3.0550695932620946,0.9546803595353412
13,-3.023308533199843,0.9449870272733409
14,-3.0234767197757946,0.9450383570576604
15,-3.023476869957683,0.9450384028924952
16,-3.2535202125877487,1.0123789899730282
17,-3.0512371753694745,0.9547554537541919
18,-3.03560862879512,0.9492824032299797
19,-3.0443277843850343,0.952332583121005
